<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BEN.US,D,20010112,000000,8.46027,8.59211,8.33996,8.39744,2423116.5181502,0
BEN.US,D,20010116,000000,8.38641,8.64939,8.34172,8.55718,1462232.3935816,0
BEN.US,D,20010117,000000,8.55982,8.74405,8.55982,8.63973,2785383.5068713,0
BEN.US,D,20010118,000000,8.58596,8.85958,8.37421,8.7376,3288097.8195386,0
BEN.US,D,20010119,000000,8.77527,8.79723,8.63534,8.67398,2244942.6142424,0
BEN.US,D,20010122,000000,8.66754,8.8424,8.62539,8.80825,2481743.6685014,0
BEN.US,D,20010123,000000,8.83225,9.02313,8.83031,8.93316,1243589.5745141,0
BEN.US,D,20010124,000000,9.04596,9.18608,8.92936,9.10168,2254032.492122,0
BEN.US,D,20010125,000000,9.07533,9.25371,8.77527,9.21419,2939009.6165594,0
BEN.US,D,20010126,000000,9.2663,9.72981,9.2663,9.41853,4365793.5359885,0
BEN.US,D,20010129,000000,9.41853,10.2938,9.38144,10.1934,7611149.458503,0
BEN.US,D,20010130,000000,10.1387,10.4021,10.0206,10.2958,5523491.4504572,0
BEN.US,D,20010131,000000,10.249,10.2509,9.9943,10.1328,3278543.7122701,0
BEN.US,D,20010201,000000,9.99233,10.3758,9.96794,10.3651,3536267.8822752,0
BEN.US,D,20010202,000000,10.3104,10.4666,10.164,10.2811,5443482.0789157,0
BEN.US,D,20010205,000000,10.2811,10.2811,10.0187,10.1191,3407180.3437063,0
BEN.US,D,20010206,000000,10.0967,10.0967,9.6654,9.68199,4828502.1380959,0
BEN.US,D,20010207,000000,9.68199,9.74152,9.57856,9.59125,3402184.4976338,0
BEN.US,D,20010208,000000,9.59125,9.71322,9.50049,9.52098,2854924.6594117,0
BEN.US,D,20010209,000000,9.52098,9.52098,9.2741,9.36973,3659442.3886721,0
BEN.US,D,20010212,000000,9.53465,9.60588,9.37559,9.60588,4134889.1172784,0
BEN.US,D,20010213,000000,9.31802,9.54831,9.31802,9.52392,4574870.975109,0
BEN.US,D,20010214,000000,9.57856,9.61954,9.43609,9.45561,1495872.1152587,0
BEN.US,D,20010215,000000,9.40486,9.4683,9.34924,9.38144,3036739.638416,0
BEN.US,D,20010216,000000,9.38144,9.4478,9.33851,9.41364,2363114.1010443,0
BEN.US,D,20010220,000000,9.38144,9.41657,8.93872,8.97277,4133980.1294905,0
BEN.US,D,20010221,000000,9.01328,9.08675,8.93872,8.97277,2624478.321357,0
BEN.US,D,20010222,000000,8.99258,8.99258,8.71945,8.96428,4210802.407435,0
BEN.US,D,20010223,000000,8.94926,8.99258,8.67944,8.984,3060364.0978027,0
BEN.US,D,20010226,000000,9.15242,9.2663,8.88563,9.26054,2361300.224624,0
BEN.US,D,20010227,000000,9.31607,9.36388,9.04596,9.24893,1876316.8101613,0
BEN.US,D,20010228,000000,9.2741,9.2741,8.99258,9.044,1532680.4843321,0
BEN.US,D,20010301,000000,9.044,9.044,8.8424,8.92106,3318096.4661193,0
BEN.US,D,20010302,000000,8.96243,9.31607,8.92936,9.28483,3523079.8734327,0
BEN.US,D,20010305,000000,9.24317,9.359,9.07056,9.17838,2034036.9516565,0
BEN.US,D,20010306,000000,9.2741,9.39705,9.15242,9.20541,1699047.7948856,0
BEN.US,D,20010307,000000,9.26054,9.29752,9.12471,9.28483,1214063.355634,0
BEN.US,D,20010308,000000,9.359,9.52392,9.2946,9.41072,2974465.2642346,0
BEN.US,D,20010309,000000,9.42633,9.46634,9.14862,9.2663,2613564.3191678,0
BEN.US,D,20010312,000000,9.21028,9.21224,8.8507,8.91911,3387184.661949,0
BEN.US,D,20010313,000000,8.88563,8.89764,8.76044,8.79557,3141282.4571321,0
BEN.US,D,20010314,000000,8.60207,8.69037,8.40817,8.53639,2842208.0534807,0
BEN.US,D,20010315,000000,8.51677,8.76229,8.51677,8.74405,2836287.8477862,0
BEN.US,D,20010316,000000,8.54107,8.73214,8.4674,8.4674,4975772.5067909,0
