<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DIS.US,D,20010531,000000,27.808,28.204,27.597,27.843,5557731,0
DIS.US,D,20010601,000000,27.764,28.001,27.464,27.932,3947956,0
DIS.US,D,20010604,000000,27.914,27.914,27.482,27.843,3250783,0
DIS.US,D,20010605,000000,27.648,27.851,27.411,27.607,4143855,0
DIS.US,D,20010606,000000,27.826,28.073,27.623,27.826,4511464,0
DIS.US,D,20010607,000000,27.826,28.539,27.772,28.311,5499589,0
DIS.US,D,20010608,000000,28.267,28.398,27.641,28.046,3295641,0
DIS.US,D,20010611,000000,27.826,27.957,27.36,27.746,3494949,0
DIS.US,D,20010612,000000,27.321,27.941,27.016,27.73,3946705,0
DIS.US,D,20010613,000000,27.341,27.676,26.858,27.123,3893557,0
DIS.US,D,20010614,000000,26.858,27.14,26.109,26.292,4683059,0
DIS.US,D,20010615,000000,26.031,26.241,25.766,26.153,7444154,0
DIS.US,D,20010618,000000,25.799,26.021,25.447,25.562,6917782,0
DIS.US,D,20010619,000000,25.757,26.064,25.396,25.406,5819386,0
DIS.US,D,20010620,000000,24.963,26.012,24.92,25.757,6805239,0
