<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMI.US,D,20010302,000000,7.05494,7.316,7.03956,7.17439,1316777.8849402,0
CMI.US,D,20010305,000000,7.13696,7.52423,7.13696,7.47279,2194809.0719265,0
CMI.US,D,20010306,000000,7.51718,7.72561,7.45779,7.50895,2716155.1731169,0
CMI.US,D,20010307,000000,7.59871,8.06898,7.56941,7.94344,4316674.4886016,0
CMI.US,D,20010308,000000,7.94344,8.01675,7.91953,7.94933,2003327.8949861,0
CMI.US,D,20010309,000000,7.97255,7.97255,7.83927,7.84663,2141709.6013424,0
CMI.US,D,20010312,000000,7.84663,7.91953,7.64408,7.64408,2521459.4954203,0
CMI.US,D,20010313,000000,7.74108,7.74108,7.40517,7.65202,3567907.0510653,0
CMI.US,D,20010314,000000,7.53188,7.58362,7.33815,7.42016,1948082.3624686,0
CMI.US,D,20010315,000000,7.63712,7.63712,7.4279,7.44994,1734604.8160689,0
CMI.US,D,20010316,000000,7.40517,7.42016,7.19683,7.22644,1823110.7368852,0
CMI.US,D,20010319,000000,7.26386,7.50247,7.1891,7.44994,1487343.3769614,0
CMI.US,D,20010320,000000,7.52423,7.52423,7.18165,7.19683,1235251.0024318,0
CMI.US,D,20010321,000000,7.1891,7.19683,6.90559,6.97282,1840268.0071109,0
CMI.US,D,20010322,000000,6.92824,7.05494,6.62229,6.95792,2093971.7139241,0
CMI.US,D,20010323,000000,6.98027,6.98027,6.71921,6.81623,1980802.9187357,0
CMI.US,D,20010326,000000,6.91305,7.17439,6.876,7.11442,1373631.6883119,0
CMI.US,D,20010327,000000,7.04739,7.16685,7.0177,7.1591,874811.58384818,0
CMI.US,D,20010328,000000,7.12207,7.17439,6.94294,7.0325,849604.79553867,0
