<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPC.US,D,20000619,000000,14.0534,14.0976,13.7801,13.8214,695623.48467058,0
GPC.US,D,20000620,000000,13.8214,13.8577,13.498,13.6612,614977.59089827,0
GPC.US,D,20000621,000000,13.7378,13.8577,13.4578,13.6169,548360.74147317,0
GPC.US,D,20000622,000000,13.5816,13.6612,13.4214,13.498,604770.94988795,0
GPC.US,D,20000623,000000,13.6612,13.7015,13.4214,13.5403,548503.17864836,0
GPC.US,D,20000626,000000,13.4214,13.7378,13.2218,13.4214,500597.48700045,0
GPC.US,D,20000627,000000,13.3399,13.7015,13.1373,13.5403,509525.24565929,0
GPC.US,D,20000628,000000,13.4578,13.7378,13.3791,13.4645,1563872.6863969,0
GPC.US,D,20000629,000000,13.3004,13.498,13.1019,13.2582,1144624.1223691,0
GPC.US,D,20000630,000000,13.3004,13.5403,12.7707,12.7775,1503922.9141787,0
GPC.US,D,20000703,000000,12.9397,13.5816,12.9397,13.4214,547229.38333886,0
GPC.US,D,20000705,000000,13.2582,13.5403,13.2582,13.4578,1464657.0546141,0
GPC.US,D,20000706,000000,13.4578,13.6612,13.1019,13.4578,544256.51601109,0
GPC.US,D,20000707,000000,13.6612,13.9777,13.498,13.7015,1481383.2486143,0
GPC.US,D,20000710,000000,13.7378,13.9334,13.6169,13.8214,937134.87187036,0
GPC.US,D,20000711,000000,13.7801,14.1713,13.7015,14.0209,1244550.9226193,0
GPC.US,D,20000712,000000,13.7801,14.0976,13.7378,13.9334,324990.76334985,0
GPC.US,D,20000713,000000,13.899,14.0209,13.7015,13.9334,351072.02753441,0
GPC.US,D,20000714,000000,13.9777,14.0534,13.8577,13.9777,280488.30278045,0
GPC.US,D,20000717,000000,13.7378,13.7801,13.5816,13.7015,524835.20717477,0
GPC.US,D,20000718,000000,13.5816,13.7801,13.4214,13.5816,644596.38406936,0
GPC.US,D,20000719,000000,13.6169,13.6396,13.3399,13.3399,411731.95081164,0
GPC.US,D,20000720,000000,13.3004,13.4578,13.2218,13.3004,427749.01116106,0
GPC.US,D,20000721,000000,13.2582,13.3791,13.1373,13.1785,804187.06477893,0
GPC.US,D,20000724,000000,13.3399,13.6612,13.3399,13.4578,446453.04707949,0
GPC.US,D,20000725,000000,13.7015,13.7378,13.1785,13.2582,996801.80455487,0
GPC.US,D,20000726,000000,13.1785,13.4578,13.1785,13.3004,676203.19324266,0
GPC.US,D,20000727,000000,13.1373,13.3399,13.0163,13.1019,1017207.9647168,0
GPC.US,D,20000728,000000,12.9397,13.1019,12.8208,12.8631,490256.54808211,0
GPC.US,D,20000731,000000,13.1373,13.1785,12.7775,12.8208,956407.63908113,0
