<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,D,20000623,000000,14.5097,14.5503,14.1768,14.3116,6362323.3200318,0
ABT.US,D,20000626,000000,14.2878,15.0428,14.2006,14.5305,6982928.2322533,0
ABT.US,D,20000627,000000,14.4869,15.0428,14.4453,14.7099,7754513.1617731,0
ABT.US,D,20000628,000000,14.8169,15.24,14.7763,15.0528,8459856.2470123,0
ABT.US,D,20000629,000000,15.2846,15.4591,14.8169,14.8169,10944120.684688,0
ABT.US,D,20000630,000000,14.5097,15.8128,14.378,15.7722,17334078.496743,0
ABT.US,D,20000703,000000,15.6126,15.8564,15.4363,15.682,6209990.9958528,0
ABT.US,D,20000705,000000,15.7296,15.9941,15.57,15.7722,12657068.635851,0
ABT.US,D,20000706,000000,15.7524,15.8356,15.35,15.5046,6908901.540751,0
ABT.US,D,20000707,000000,15.5046,15.5928,15.2162,15.3302,7463793.4212331,0
ABT.US,D,20000710,000000,15.3719,15.4363,14.9962,15.2162,8025922.161895,0
ABT.US,D,20000711,000000,15.1944,15.2618,15.0636,15.2162,5906666.5441644,0
ABT.US,D,20000712,000000,15.2846,15.905,15.13,15.7524,13947341.970453,0
ABT.US,D,20000713,000000,15.9971,15.9971,15.13,15.5085,11195692.150218,0
ABT.US,D,20000714,000000,15.5085,15.5333,14.5761,15.1062,11451274.113915,0
ABT.US,D,20000717,000000,14.7733,15.2618,14.7733,15.1062,7626051.0724053,0
ABT.US,D,20000718,000000,15.1726,15.4174,14.7059,14.9091,6349721.6364363,0
ABT.US,D,20000719,000000,14.9526,15.0636,14.5761,14.6207,4490082.7009918,0
ABT.US,D,20000720,000000,14.7059,14.8169,14.4414,14.6207,5470858.4039147,0
ABT.US,D,20000721,000000,14.5761,14.5761,14.2194,14.3512,8573840.5792839,0
ABT.US,D,20000724,000000,14.2194,14.5503,14.2194,14.4869,5418828.9012756,0
ABT.US,D,20000725,000000,14.2382,14.3284,14.1272,14.1272,6184516.1581012,0
ABT.US,D,20000726,000000,14.1956,14.3512,14.1054,14.1728,7207935.9502383,0
ABT.US,D,20000727,000000,14.1728,14.3284,14.1728,14.2194,4761486.6551925,0
