<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMY.US,D,20000320,000000,33.5447,33.6995,33.0352,33.1939,4835779.1312782,0
BMY.US,D,20000321,000000,32.9928,33.6995,32.4872,33.3851,8305502.7203724,0
BMY.US,D,20000322,000000,34.3263,34.5609,33.6995,34.2485,8413957.899093,0
BMY.US,D,20000323,000000,34.2485,35.6175,34.2485,35.1089,7801529.5355706,0
BMY.US,D,20000324,000000,34.8773,35.3415,34.3658,34.484,7783911.7708591,0
BMY.US,D,20000327,000000,34.484,34.5274,33.9755,34.2485,6598662.5467537,0
BMY.US,D,20000328,000000,33.9351,34.7984,33.8168,34.5274,6277966.2661322,0
BMY.US,D,20000329,000000,36.0502,36.6415,35.4647,36.2837,7873444.3907298,0
BMY.US,D,20000330,000000,36.3666,37.1501,35.8905,35.8905,7436142.5337876,0
BMY.US,D,20000331,000000,35.9339,37.7769,35.1927,35.8165,8030806.0135084,0
BMY.US,D,20000403,000000,37.3836,38.7172,36.8347,38.6738,9247211.0024718,0
BMY.US,D,20000404,000000,38.8749,41.5418,38.7921,41.5418,16339653.917609,0
BMY.US,D,20000405,000000,40.4351,41.1822,39.5273,40.5504,8829707.3166202,0
BMY.US,D,20000406,000000,39.3342,39.6436,37.7611,38.0696,10974860.917753,0
BMY.US,D,20000407,000000,37.6794,37.8351,36.8958,37.4447,9937365.9325257,0
BMY.US,D,20000410,000000,37.4447,38.937,37.2437,38.6256,6450904.2494183,0
BMY.US,D,20000411,000000,39.962,40.7909,39.4929,40.4351,7602093.8822082,0
BMY.US,D,20000412,000000,40.4351,41.6917,40.1167,40.7909,8175208.9809717,0
BMY.US,D,20000413,000000,40.511,42.557,40.1167,41.8494,7575889.435698,0
BMY.US,D,20000414,000000,41.535,41.7725,39.3342,39.8812,8368390.5510765,0
BMY.US,D,20000417,000000,39.8812,40.9082,39.4929,40.8244,8351652.4570633,0
BMY.US,D,20000418,000000,40.7535,41.0669,39.4101,40.9811,6105604.5838343,0
BMY.US,D,20000419,000000,41.0669,41.7725,28.945,32.0545,48337826.744926,0
BMY.US,D,20000420,000000,31.8574,31.8574,30.8344,31.471,56543909.427949,0
BMY.US,D,20000424,000000,30.8787,31.542,30.8787,31.1538,22230249.531417,0
BMY.US,D,20000425,000000,31.471,32.7267,31.1882,31.9383,25165002.4507,0
BMY.US,D,20000426,000000,32.5681,33.1584,32.095,32.4518,18357293.82284,0
BMY.US,D,20000427,000000,32.095,33.3486,32.0545,32.8825,16579125.241194,0
BMY.US,D,20000428,000000,33.6689,33.7064,32.6843,32.9977,12852176.605472,0
BMY.US,D,20000501,000000,32.9977,32.9977,32.1354,32.4104,9251867.0680247,0
BMY.US,D,20000502,000000,32.095,32.7612,31.9383,32.4518,6829688.2199439,0
BMY.US,D,20000503,000000,32.2941,32.7612,31.9383,31.9383,7155913.1345157,0
BMY.US,D,20000504,000000,32.1354,33.1584,32.1354,32.7612,6998260.3173999,0
BMY.US,D,20000505,000000,32.6105,33.8217,32.4518,33.2737,6260500.6935831,0
BMY.US,D,20000508,000000,32.8006,34.2573,32.7267,34.0582,8013195.3510978,0
BMY.US,D,20000509,000000,34.3736,34.4554,33.0766,33.7498,6773929.0701234,0
BMY.US,D,20000510,000000,33.4364,33.9095,33.117,33.7852,6743367.8693128,0
BMY.US,D,20000511,000000,34.5727,34.6141,33.4364,33.5891,7704575.0112502,0
BMY.US,D,20000512,000000,33.9399,34.5343,33.1584,34.2573,4407646.3448092,0
BMY.US,D,20000515,000000,34.6141,35.3228,34.3017,35.0488,5469892.848704,0
BMY.US,D,20000516,000000,35.788,36.064,34.966,35.5149,7015871.9944249,0
BMY.US,D,20000517,000000,35.8747,36.0274,35.442,35.7554,7128690.0151323,0
BMY.US,D,20000518,000000,36.1093,36.2621,35.3228,35.7554,5613282.2163661,0
BMY.US,D,20000519,000000,35.716,36.3034,35.5583,35.9102,7262621.1472127,0
BMY.US,D,20000522,000000,36.3478,36.4976,35.992,36.1881,7501503.9944369,0
BMY.US,D,20000523,000000,36.812,36.812,36.0274,36.1093,7017188.9639362,0
BMY.US,D,20000524,000000,35.6293,36.4198,35.5977,35.7554,6429066.7033526,0
BMY.US,D,20000525,000000,35.7554,35.7554,35.0054,35.1661,7053428.9616306,0
BMY.US,D,20000526,000000,35.2381,35.8747,34.7768,35.3996,4442003.2181484,0
BMY.US,D,20000530,000000,35.3228,35.992,35.0054,35.3996,4177064.0581186,0
BMY.US,D,20000531,000000,35.5583,35.6726,34.6516,34.6516,4382760.8970393,0
BMY.US,D,20000601,000000,34.4554,34.5727,33.117,33.5507,8502606.7898078,0
BMY.US,D,20000602,000000,33.5507,33.5891,32.0171,32.0171,12256053.095607,0
BMY.US,D,20000605,000000,32.2517,32.4872,31.7017,32.3335,9878124.626031,0
BMY.US,D,20000606,000000,32.9593,33.2737,32.3335,32.9977,7350687.649253,0
BMY.US,D,20000607,000000,33.3486,33.8217,32.7267,33.0766,5623908.2731401,0
BMY.US,D,20000608,000000,32.4518,32.6843,32.2517,32.4518,6011130.7917599,0
BMY.US,D,20000609,000000,32.4518,32.7612,32.095,32.5256,4136150.7464263,0
BMY.US,D,20000612,000000,33.117,33.2323,32.6439,32.7612,5370465.7090529,0
BMY.US,D,20000613,000000,32.095,33.7852,32.095,33.5083,6848465.6889324,0
BMY.US,D,20000614,000000,33.5083,34.7768,33.4758,34.3017,7354477.2340951,0
BMY.US,D,20000615,000000,34.6141,35.0823,34.4919,34.6516,5844592.9962071,0
BMY.US,D,20000616,000000,34.0582,34.6141,33.393,33.4364,8431131.2626905,0
BMY.US,D,20000619,000000,33.7498,34.6141,33.4364,34.6141,5469308.4308006,0
BMY.US,D,20000620,000000,34.143,34.5727,33.0431,33.5083,6636945.977881,0
BMY.US,D,20000621,000000,33.3486,34.3017,33.3486,34.0582,5214560.0579605,0
BMY.US,D,20000622,000000,34.143,34.143,33.6689,33.8217,4854702.7047425,0
BMY.US,D,20000623,000000,33.8217,34.0582,33.6689,33.9095,4972763.2381349,0
BMY.US,D,20000626,000000,33.9095,34.4919,33.7852,34.143,6401262.209909,0
BMY.US,D,20000627,000000,34.3736,35.7554,34.2159,35.3996,8983289.5007008,0
BMY.US,D,20000628,000000,35.716,35.716,33.9095,34.1716,9174716.8024813,0
BMY.US,D,20000629,000000,34.4554,36.6553,33.7498,36.4198,11904933.601735,0
BMY.US,D,20000630,000000,35.6293,36.7243,35.2381,36.6553,11501840.484427,0
BMY.US,D,20000703,000000,36.6553,36.6553,35.5149,36.3478,2196545.8505091,0
BMY.US,D,20000705,000000,36.6553,37.5621,36.2956,37.2437,5517205.3335151,0
BMY.US,D,20000706,000000,37.1284,37.4447,36.6169,36.812,4937390.7357659,0
BMY.US,D,20000707,000000,37.3689,37.3689,36.1093,36.6553,5554764.3299497,0
BMY.US,D,20000710,000000,36.5794,37.3689,36.4198,37.1727,5494201.995486,0
BMY.US,D,20000711,000000,37.1284,37.5621,36.6553,37.086,4953398.3073999,0
BMY.US,D,20000712,000000,36.4572,36.6553,35.0005,35.4066,6951092.9224501,0
BMY.US,D,20000713,000000,34.9167,34.9591,33.1821,34.1272,11463990.293656,0
BMY.US,D,20000714,000000,33.2629,34.7166,32.7888,34.6822,12066077.707054,0
BMY.US,D,20000717,000000,33.4945,35.035,33.2629,34.7886,10213084.356106,0
BMY.US,D,20000718,000000,34.76,34.8408,33.2185,33.5389,6775971.4889419,0
BMY.US,D,20000719,000000,33.3782,33.7714,32.708,33.1032,5988274.5728209,0
BMY.US,D,20000720,000000,32.8637,33.4206,31.7579,32.2251,9672426.772496,0
BMY.US,D,20000721,000000,32.1146,32.3887,31.4848,31.6425,11734907.561822,0
BMY.US,D,20000724,000000,31.8406,32.156,31.4848,31.6002,9994873.2629842,0
BMY.US,D,20000725,000000,31.4405,31.6425,30.3781,30.8502,12766139.332262,0
BMY.US,D,20000726,000000,30.3347,30.9675,30.178,30.178,16092474.568309,0
BMY.US,D,20000727,000000,30.4185,32.3887,30.3781,31.9156,8845575.8860792,0
BMY.US,D,20000728,000000,32.0742,32.6627,31.4405,31.7579,7353746.7117158,0
BMY.US,D,20000731,000000,31.7579,32.6291,31.1232,32.6291,5366684.2411262,0
BMY.US,D,20000801,000000,31.4405,33.3348,31.4405,32.9051,7503545.398641,0
BMY.US,D,20000802,000000,33.4206,33.9676,33.4206,33.6542,11222049.398583,0
BMY.US,D,20000803,000000,34.1272,34.4022,33.8523,34.2425,10576141.803191,0
BMY.US,D,20000804,000000,33.9676,33.9676,32.7464,33.1032,6275347.5463257,0
BMY.US,D,20000807,000000,33.0648,33.3348,32.7464,32.9327,4917878.6859406,0
BMY.US,D,20000808,000000,31.7579,32.708,31.7579,32.4576,6924745.4153073,0
