<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFF.US,D,20000203,000000,24.8314,25.7691,24.8314,25.6746,410565.2877719,0
IFF.US,D,20000204,000000,25.6746,25.6746,25.1436,25.1889,288111.6992186,0
IFF.US,D,20000207,000000,25.0116,25.1889,24.7496,24.8314,407356.3426746,0
IFF.US,D,20000208,000000,24.1231,24.527,23.7704,24.527,419154.62167518,0
IFF.US,D,20000209,000000,24.0364,24.0364,22.8819,23.6414,654692.81608547,0
IFF.US,D,20000210,000000,23.6414,23.9507,23.2405,23.7704,352221.5697611,0
IFF.US,D,20000211,000000,23.4129,23.9507,22.3973,23.1085,480697.13310629,0
IFF.US,D,20000214,000000,22.7056,23.0129,22.22,23.0129,351710.94040837,0
IFF.US,D,20000215,000000,22.8819,24.0364,22.7982,23.7704,354914.80966718,0
IFF.US,D,20000216,000000,23.7704,23.7704,22.8445,23.5065,261699.06601974,0
IFF.US,D,20000217,000000,23.6837,23.7704,22.5322,22.9784,330296.99296058,0
