<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLX.US,D,20000211,000000,28.0798,28.129,26.573,27.2024,2144705.4188747,0
CLX.US,D,20000214,000000,27.2389,27.6274,26.6536,27.4976,1274956.8368432,0
CLX.US,D,20000215,000000,27.7051,27.9648,26.6536,27.5428,1554293.4985248,0
CLX.US,D,20000216,000000,27.4543,27.9992,27.0294,27.291,1020412.617982,0
CLX.US,D,20000217,000000,27.5428,27.8723,27.0736,27.4119,1239593.6731699,0
CLX.US,D,20000218,000000,26.8641,27.0736,25.6869,26.1983,1770684.7049081,0
CLX.US,D,20000222,000000,26.2848,26.7018,25.8964,26.4068,1320077.3543713,0
CLX.US,D,20000223,000000,26.3616,27.2024,26.154,26.573,1710527.064997,0
CLX.US,D,20000224,000000,27.0294,27.0294,25.3583,26.0685,1490240.8474,0
CLX.US,D,20000225,000000,25.8964,26.0251,24.4731,25.0544,1360876.8597203,0
CLX.US,D,20000228,000000,24.9422,26.5277,24.8891,26.1983,1352380.2247132,0
CLX.US,D,20000229,000000,26.2337,28.2087,26.1983,27.1612,1984012.5678337,0
CLX.US,D,20000301,000000,27.4976,27.6628,26.8641,26.9517,1003842.2988069,0
CLX.US,D,20000302,000000,27.0294,27.4119,26.8641,27.0294,925721.44873578,0
CLX.US,D,20000303,000000,27.291,27.8723,26.9949,27.6628,1185982.6208871,0
CLX.US,D,20000306,000000,27.3313,27.4543,26.8641,26.9084,940346.80407595,0
CLX.US,D,20000307,000000,25.8609,25.8609,23.2092,24.3433,4544242.7851863,0
CLX.US,D,20000308,000000,24.3098,24.4317,21.1565,22.4174,5600022.6336766,0
CLX.US,D,20000309,000000,22.499,23.1738,22.1597,22.7075,2207089.650944,0
CLX.US,D,20000310,000000,21.8293,21.8677,19.5188,20.0638,6044919.1311759,0
CLX.US,D,20000313,000000,20.0638,20.6982,19.811,20.5713,3302975.6094172,0
CLX.US,D,20000314,000000,20.8192,20.9913,20.0638,20.0638,1939312.9677273,0
CLX.US,D,20000315,000000,20.6529,23.1738,20.2271,22.5443,3415069.7823031,0
CLX.US,D,20000316,000000,22.921,25.6869,22.7075,24.6058,3817776.9335948,0
CLX.US,D,20000317,000000,24.7681,24.7681,22.8394,23.5947,1956859.3273005,0
CLX.US,D,20000320,000000,23.2623,23.4679,22.1597,22.7941,1282754.9929405,0
CLX.US,D,20000321,000000,23.0883,24.5164,22.499,24.4731,1670983.1949518,0
CLX.US,D,20000322,000000,24.3433,24.4317,22.9682,23.34,2205837.0657664,0
CLX.US,D,20000323,000000,23.34,23.8879,22.5836,23.8879,1952540.348539,0
CLX.US,D,20000324,000000,23.8879,24.1003,21.2362,22.1597,3462275.5694734,0
CLX.US,D,20000327,000000,21.9945,22.084,20.1051,20.4464,4421981.5248202,0
CLX.US,D,20000328,000000,20.3942,21.0709,20.3942,21.0709,2772997.873758,0
CLX.US,D,20000329,000000,21.1565,21.9178,21.0277,21.5312,2173392.8729086,0
CLX.US,D,20000330,000000,21.5312,22.1597,21.2362,21.8293,2294816.3652663,0
CLX.US,D,20000331,000000,21.7879,22.7075,21.7014,22.1597,1827918.29046,0
CLX.US,D,20000403,000000,21.7457,23.6361,21.7457,23.2092,2026483.5423645,0
CLX.US,D,20000404,000000,23.2092,24.4317,22.499,23.8072,2558275.0864301,0
CLX.US,D,20000405,000000,24.18,24.5538,22.921,23.8426,2496727.6056604,0
CLX.US,D,20000406,000000,23.761,23.8072,22.921,23.2092,1578244.1065017,0
CLX.US,D,20000407,000000,23.761,24.0137,23.3842,23.9292,1180130.4453336,0
CLX.US,D,20000410,000000,23.9292,24.3885,23.5475,24.18,1390537.3040261,0
CLX.US,D,20000411,000000,24.2656,25.0544,23.9292,25.0544,1351129.6729531,0
CLX.US,D,20000412,000000,25.3947,27.8723,25.2275,26.9084,3093548.8579578,0
CLX.US,D,20000413,000000,26.7372,27.4119,25.8609,27.1612,1685743.7725554,0
CLX.US,D,20000414,000000,27.1612,27.1612,23.761,24.1003,1722785.5223718,0
CLX.US,D,20000417,000000,25.4428,27.3707,25.1842,27.291,2352046.9006919,0
CLX.US,D,20000418,000000,26.9084,26.9517,25.3947,25.6504,1685326.9219687,0
CLX.US,D,20000419,000000,24.1357,25.1842,24.1357,24.4317,1330659.2590206,0
CLX.US,D,20000420,000000,24.4317,25.3947,24.4317,24.9422,906371.4478436,0
CLX.US,D,20000424,000000,25.3947,26.154,25.2707,25.5226,1163982.0602889,0
CLX.US,D,20000425,000000,25.5226,25.5648,24.5164,25.02,1253654.7551549,0
CLX.US,D,20000426,000000,25.0278,25.0278,23.2948,23.5063,1605673.8918144,0
CLX.US,D,20000427,000000,23.1325,26.0831,22.6663,25.3662,3612809.4667042,0
CLX.US,D,20000428,000000,25.4084,25.4084,24.5164,24.8193,2026765.1706877,0
CLX.US,D,20000501,000000,24.6472,25.1144,24.0137,24.9049,1371181.2028814,0
CLX.US,D,20000502,000000,23.9715,24.6058,23.9715,24.4809,1014983.3932676,0
CLX.US,D,20000503,000000,24.3098,24.9472,23.8908,24.06,1170522.5476648,0
