<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BA.US,D,20150422,000000,134.07,134.65,130.99,133.05,9623962,0
BA.US,D,20150423,000000,132.58,132.71,131.77,131.91,4637364,0
BA.US,D,20150424,000000,131.59,131.9,130.26,130.58,5556044,0
BA.US,D,20150427,000000,130.75,131.1,129.99,130.07,5231349,0
BA.US,D,20150428,000000,130.17,130.56,128.5,129.82,4946564,0
BA.US,D,20150429,000000,129.41,129.77,128.39,128.61,5411012,0
BA.US,D,20150430,000000,127.82,128.43,125.6,126.16,5596926,0
BA.US,D,20150501,000000,127.06,127.66,126.59,127.29,4041895,0
BA.US,D,20150504,000000,126.6,127.39,126.01,126.74,10201899,0
BA.US,D,20150505,000000,126.51,127.32,125.18,125.75,4170875,0
BA.US,D,20150506,000000,126.65,126.78,124.38,124.92,5995627,0
BA.US,D,20150507,000000,124.49,125.92,124.43,125.29,5497399,0
BA.US,D,20150508,000000,126.64,129.24,126.64,128.8,7980828,0
BA.US,D,20150511,000000,128.8,130,128.54,129.2,4481595,0
BA.US,D,20150512,000000,128.37,129.37,127.53,128.78,4001534,0
BA.US,D,20150513,000000,128.76,129.79,128.52,128.95,3026332,0
BA.US,D,20150514,000000,130.09,131.29,129.88,131.03,3947280,0
BA.US,D,20150515,000000,130.95,131.34,129.6,130.09,3803938,0
BA.US,D,20150518,000000,130.09,130.39,129.57,129.93,2431266,0
BA.US,D,20150519,000000,130.34,130.88,129.95,130.24,2671992,0
BA.US,D,20150520,000000,130.31,130.47,129.39,129.68,2375750,0
BA.US,D,20150521,000000,129.81,130.82,129.39,130.48,3022056,0
BA.US,D,20150522,000000,130.41,130.42,128.25,128.26,4378727,0
BA.US,D,20150526,000000,127.83,127.92,125.9,126.47,3918470,0
BA.US,D,20150527,000000,127.01,127.29,126.28,126.65,3203508,0
BA.US,D,20150528,000000,126.22,128.66,125.37,126.06,3503744,0
BA.US,D,20150529,000000,126,126,124.28,124.46,6999823,0
BA.US,D,20150601,000000,125.25,125.8,124.23,125.08,4400319,0
BA.US,D,20150602,000000,125.24,127.94,124.56,126.88,5630502,0
BA.US,D,20150603,000000,127.32,128.48,126.56,127.35,4240747,0
BA.US,D,20150604,000000,126.85,126.86,124.85,125.03,3657878,0
BA.US,D,20150605,000000,124.96,125.19,124.02,124.66,3630893,0
BA.US,D,20150608,000000,124.2,125.17,124.16,124.57,3112613,0
BA.US,D,20150609,000000,124.44,124.89,123.88,124.06,2989391,0
BA.US,D,20150610,000000,124.61,126.3,124.25,125.41,3143771,0
BA.US,D,20150611,000000,125.54,127.5,125.53,126.62,3302161,0
BA.US,D,20150612,000000,126.32,126.53,124.96,126.47,2701605,0
BA.US,D,20150615,000000,125.75,126.29,125.11,126.02,2971244,0
BA.US,D,20150616,000000,125.22,127.14,125.22,126.07,2766982,0
BA.US,D,20150617,000000,126.54,127.52,125.66,127.02,3133726,0
BA.US,D,20150618,000000,127.43,129.79,127.43,128.75,4210485,0
BA.US,D,20150619,000000,128.58,129.39,128.37,128.54,5461920,0
BA.US,D,20150622,000000,129.36,129.49,128.51,129.02,2355521,0
BA.US,D,20150623,000000,129.7,129.71,127.34,127.92,3234361,0
BA.US,D,20150624,000000,127.21,128.25,126.22,126.65,4504176,0
BA.US,D,20150625,000000,126.9,127.3,126.07,126.17,2431848,0
BA.US,D,20150626,000000,126.67,126.68,125.65,126.19,3560434,0
BA.US,D,20150629,000000,124.86,125.14,122.72,122.86,4240521,0
BA.US,D,20150630,000000,124.02,124.02,122.59,122.85,3878358,0
BA.US,D,20150701,000000,124.43,124.99,124,124.66,3681929,0
BA.US,D,20150702,000000,125.12,125.32,123.86,124.17,2389844,0
BA.US,D,20150706,000000,123.14,124.66,123.12,124.46,2363649,0
BA.US,D,20150707,000000,124.73,127.03,124.1,126.78,4191403,0
BA.US,D,20150708,000000,125.75,126.78,125.32,125.67,3823752,0
BA.US,D,20150709,000000,127.41,127.71,126.41,126.47,2807968,0
BA.US,D,20150710,000000,127.65,128.58,127.39,127.96,2475093,0
BA.US,D,20150713,000000,129.26,129.97,128.94,129.86,2477578,0
BA.US,D,20150714,000000,129.98,131.34,129.71,130.86,3826423,0
BA.US,D,20150715,000000,130.86,130.86,129.74,130.1,2996548,0
