<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGSI.US,D,20050509,000000,3.47038,3.47038,3.47038,3.47038,0,0
BGSI.US,D,20050510,000000,3.40628,3.40628,3.40628,3.40628,0,0
BGSI.US,D,20050513,000000,2.89178,2.89178,2.89178,2.89178,0,0
BGSI.US,D,20050516,000000,2.70936,2.70936,2.70936,2.70936,0,0
BGSI.US,D,20050517,000000,2.50366,2.50366,2.50366,2.50366,0,0
BGSI.US,D,20050526,000000,2.59755,2.59755,2.59755,2.59755,0,0
BGSI.US,D,20050531,000000,2.58245,2.58245,2.58245,2.58245,0,0
BGSI.US,D,20050601,000000,2.55074,2.55074,2.55074,2.55074,0,0
BGSI.US,D,20050606,000000,2.50016,2.50016,2.50016,2.50016,0,0
BGSI.US,D,20050607,000000,2.43686,2.43686,2.43686,2.43686,0,0
BGSI.US,D,20050610,000000,2.3102,2.3102,2.3102,2.3102,0,0
BGSI.US,D,20050613,000000,2.42703,2.42703,2.42703,2.42703,0,0
BGSI.US,D,20050615,000000,2.38451,2.38451,2.38451,2.38451,0,0
BGSI.US,D,20050623,000000,2.56408,2.56408,2.56408,2.56408,789.96,0
BGSI.US,D,20050711,000000,2.37472,2.37472,2.37472,2.37472,10929.9,0
BGSI.US,D,20050714,000000,2.3876,2.3876,2.3876,2.3876,7807.13,0
BGSI.US,D,20050715,000000,2.3091,2.3091,2.3091,2.3091,1561.42,0
BGSI.US,D,20050721,000000,2.46572,2.46572,2.46572,2.46572,1561.42,0
BGSI.US,D,20050722,000000,2.42888,2.42888,2.42888,2.42888,780.713,0
BGSI.US,D,20050726,000000,2.44006,2.44006,2.44006,2.44006,4684.28,0
BGSI.US,D,20050727,000000,2.40164,2.40164,2.40164,2.40164,4684.28,0
BGSI.US,D,20050729,000000,2.41806,2.41806,2.41806,2.41806,4625.36,0
BGSI.US,D,20050802,000000,2.41927,2.41927,2.41927,2.41927,1541.78,0
BGSI.US,D,20050804,000000,2.37688,2.37688,2.37688,2.37688,4625.36,0
BGSI.US,D,20050808,000000,2.34141,2.34141,2.34141,2.34141,3083.57,0
BGSI.US,D,20050809,000000,2.2831,2.2831,2.2831,2.2831,2389.77,0
BGSI.US,D,20050810,000000,2.25658,2.25658,2.25658,2.25658,1541.78,0
BGSI.US,D,20050815,000000,2.25713,2.25713,2.25713,2.25713,616.715,0
BGSI.US,D,20050826,000000,2.40788,2.40788,2.40788,2.40788,770.894,0
BGSI.US,D,20050901,000000,2.47777,2.47777,2.47777,2.47777,760.809,0
BGSI.US,D,20050902,000000,2.47428,2.47428,2.47428,2.47428,1521.61,0
BGSI.US,D,20050912,000000,2.53298,2.53298,2.53298,2.53298,304.323,0
BGSI.US,D,20050914,000000,2.40536,2.40536,2.40536,2.40536,3651.88,0
BGSI.US,D,20050921,000000,2.43161,2.43161,2.43161,2.43161,4717.01,0
BGSI.US,D,20050926,000000,2.41855,2.41855,2.41855,2.41855,6086.47,0
BGSI.US,D,20051014,000000,2.3122,2.3122,2.3122,2.3122,6004.62,0
BGSI.US,D,20051019,000000,1.99846,1.99846,1.99846,1.99846,750.578,0
BGSI.US,D,20051020,000000,2.12506,2.12506,2.12506,2.12506,1501.15,0
BGSI.US,D,20051021,000000,1.85854,1.85854,1.85854,1.85854,1501.15,0
BGSI.US,D,20051024,000000,1.94986,1.94986,1.94986,1.94986,6004.62,0
BGSI.US,D,20051031,000000,2.00936,2.00936,2.00936,2.00936,2213.38,0
BGSI.US,D,20051107,000000,1.90604,1.90604,1.90604,1.90604,737.794,0
BGSI.US,D,20051109,000000,1.98226,1.98226,1.98226,1.98226,4426.76,0
BGSI.US,D,20051116,000000,1.50184,1.50184,1.50184,1.50184,295.117,0
BGSI.US,D,20051118,000000,1.37576,1.37576,1.37576,1.37576,3393.85,0
BGSI.US,D,20051122,000000,1.46131,1.46131,1.46131,1.46131,14316.1,0
BGSI.US,D,20051125,000000,1.55868,1.55868,1.55868,1.55868,6671.13,0
BGSI.US,D,20051129,000000,1.32829,1.32829,1.32829,1.32829,2213.38,0
BGSI.US,D,20051201,000000,1.30801,1.30801,1.30801,1.30801,1158.33,0
BGSI.US,D,20051202,000000,1.24354,1.24354,1.24354,1.24354,1475.58,0
BGSI.US,D,20051205,000000,1.38935,1.38935,1.38598,1.38935,2951.17,0
BGSI.US,D,20051216,000000,1.13119,1.28085,1.1284,1.13119,10771.7,0
BGSI.US,D,20051219,000000,0.992808,0.992808,0.92167,0.992808,4426.76,0
BGSI.US,D,20051221,000000,1.0179,1.0179,1.0179,1.0179,295.117,0
BGSI.US,D,20051230,000000,1.13713,1.14259,1.06397,1.13713,3393.85,0
BGSI.US,D,20060105,000000,1.11641,1.11641,1.11641,1.11641,295.117,0
BGSI.US,D,20060106,000000,1.09791,1.09791,1.09791,1.09791,2092.38,0
BGSI.US,D,20060109,000000,1.1182,1.1182,1.1182,1.1182,664.014,0
BGSI.US,D,20060113,000000,1.19276,1.19276,1.17445,1.19276,8705.96,0
BGSI.US,D,20060124,000000,1.0721,1.0721,1.0721,1.0721,1475.58,0
BGSI.US,D,20060125,000000,1.08092,1.08092,1.08092,1.08092,2213.38,0
BGSI.US,D,20060127,000000,1.13852,1.13852,1.13512,1.13852,14018,0
BGSI.US,D,20060130,000000,1.1182,1.1182,1.1182,1.1182,8853.52,0
BGSI.US,D,20060202,000000,1.01814,1.03615,1.01814,1.01814,4426.76,0
BGSI.US,D,20060206,000000,1.05386,1.05386,1.05045,1.05386,4721.88,0
BGSI.US,D,20060207,000000,1.05045,1.05045,1.05045,1.05045,1475.58,0
BGSI.US,D,20060213,000000,0.962326,0.962326,0.962326,0.962326,2508.49,0
BGSI.US,D,20060228,000000,0.94066,0.94066,0.94066,0.94066,1475.58,0
BGSI.US,D,20060307,000000,0.881008,0.881008,0.881008,0.881008,1475.58,0
BGSI.US,D,20060310,000000,0.886417,0.886417,0.886417,0.886417,9517.54,0
BGSI.US,D,20060314,000000,0.894573,0.894573,0.894573,0.894573,4291.01,0
BGSI.US,D,20060315,000000,0.877607,0.877607,0.877607,0.877607,4574.32,0
BGSI.US,D,20060327,000000,0.745479,0.745479,0.745479,0.745479,19535.3,0
BGSI.US,D,20060404,000000,0.881008,0.881008,0.85052,0.881008,20953.3,0
BGSI.US,D,20060413,000000,0.813227,0.813227,0.813227,0.813227,811.573,0
BGSI.US,D,20060417,000000,0.819995,0.819995,0.813227,0.819995,3243.34,0
BGSI.US,D,20060428,000000,0.874237,0.874237,0.874237,0.874237,737.794,0
BGSI.US,D,20060502,000000,0.856333,0.856333,0.856333,0.856333,1844.48,0
BGSI.US,D,20060505,000000,0.904711,0.904711,0.904711,0.904711,2951.17,0
BGSI.US,D,20060517,000000,0.832198,0.832198,0.832198,0.832198,2213.38,0
BGSI.US,D,20060523,000000,0.701415,0.701415,0.701415,0.701415,295.117,0
BGSI.US,D,20060601,000000,0.762401,0.762401,0.73869,0.762401,2951.17,0
BGSI.US,D,20060621,000000,0.653975,0.653975,0.653975,0.653975,295.117,0
BGSI.US,D,20060623,000000,0.633376,0.633376,0.633376,0.633376,147.558,0
BGSI.US,D,20060707,000000,0.725122,0.725122,0.725122,0.725122,5902.35,0
BGSI.US,D,20060711,000000,0.674309,0.674309,0.674309,0.674309,2951.17,0
BGSI.US,D,20060717,000000,0.676005,0.676005,0.676005,0.676005,19182.6,0
BGSI.US,D,20060718,000000,0.698022,0.698022,0.698022,0.698022,7377.94,0
BGSI.US,D,20060804,000000,0.677699,0.677699,0.677699,0.677699,442.676,0
BGSI.US,D,20060818,000000,0.73191,0.73191,0.73191,0.73191,6671.13,0
BGSI.US,D,20060918,000000,0.918289,0.918289,0.918289,0.918289,590.235,0
BGSI.US,D,20061024,000000,0.762401,0.762401,0.762401,0.762401,478.09,0
BGSI.US,D,20061110,000000,0.657364,0.657364,0.657364,0.657364,4574.32,0
BGSI.US,D,20061206,000000,0.684474,0.684474,0.684474,0.684474,147.558,0
BGSI.US,D,20061211,000000,0.643817,0.643817,0.643817,0.643817,1475.58,0
BGSI.US,D,20061227,000000,0.667664,0.667664,0.633652,0.667664,5312.11,0
BGSI.US,D,20070205,000000,0.752254,0.752254,0.752254,0.752254,147.558,0
BGSI.US,D,20070206,000000,0.752254,0.752254,0.752254,0.752254,1475.58,0
BGSI.US,D,20070227,000000,0.813227,0.813227,0.813227,0.813227,10329.1,0
BGSI.US,D,20070228,000000,0.811018,0.811018,0.811018,0.811018,5459.67,0
BGSI.US,D,20070301,000000,0.779814,0.779814,0.779814,0.779814,1918.26,0
BGSI.US,D,20070329,000000,0.870181,0.885062,0.870181,0.870181,8853.52,0
BGSI.US,D,20070411,000000,0.979169,0.979169,0.979169,0.979169,1475.58,0
BGSI.US,D,20070412,000000,0.955766,0.955766,0.955766,0.955766,1475.58,0
BGSI.US,D,20070418,000000,1.05045,1.05045,1.05045,1.05045,442.676,0
BGSI.US,D,20070529,000000,1.26377,1.26377,1.26377,1.26377,295.117,0
BGSI.US,D,20070622,000000,1.36221,1.36221,1.36221,1.36221,2213.38,0
BGSI.US,D,20070625,000000,1.19955,1.19955,1.19955,1.19955,463.334,0
BGSI.US,D,20070628,000000,1.37912,1.37912,1.37912,1.37912,442.676,0
BGSI.US,D,20070703,000000,1.47765,1.47765,1.47765,1.47765,295.117,0
BGSI.US,D,20070706,000000,1.5092,1.5092,1.50771,1.5092,3836.52,0
BGSI.US,D,20070720,000000,1.4611,1.51337,1.4611,1.4611,2213.38,0
BGSI.US,D,20070814,000000,1.69083,1.72116,1.69083,1.69083,14018,0
BGSI.US,D,20070820,000000,1.67276,1.67276,1.67276,1.67276,737.794,0
BGSI.US,D,20070914,000000,1.66778,1.66778,1.66778,1.66778,737.794,0
BGSI.US,D,20070919,000000,1.90432,1.90432,1.90432,1.90432,147.558,0
BGSI.US,D,20070921,000000,1.86702,1.86702,1.86702,1.86702,7377.94,0
BGSI.US,D,20071004,000000,1.92806,1.92806,1.92806,1.92806,1475.58,0
BGSI.US,D,20071015,000000,1.93563,1.93563,1.93563,1.93563,737.794,0
BGSI.US,D,20071016,000000,1.95783,1.9579,1.95783,1.95783,295.117,0
BGSI.US,D,20071024,000000,1.83447,1.83447,1.83447,1.83447,147.558,0
BGSI.US,D,20071108,000000,2.00158,2.0048,2.00158,2.00158,15346.1,0
BGSI.US,D,20071129,000000,1.60577,1.60577,1.60577,1.60577,2936.12,0
BGSI.US,D,20071203,000000,1.60523,1.60523,1.60523,1.60523,2202.09,0
BGSI.US,D,20071220,000000,1.58716,1.58716,1.57488,1.58716,7340.32,0
BGSI.US,D,20071227,000000,1.60819,1.64999,1.60819,1.60819,15605.6,0
BGSI.US,D,20071228,000000,1.64796,1.64796,1.62532,1.64796,6563.11,0
BGSI.US,D,20071231,000000,1.64899,1.66304,1.6483,1.64899,7146.5,0
BGSI.US,D,20080102,000000,1.64658,1.65138,1.64658,1.64658,3646.17,0
BGSI.US,D,20080103,000000,1.64796,1.64796,1.64796,1.64796,2916.93,0
BGSI.US,D,20080104,000000,1.64933,1.65034,1.64933,1.64933,2625.24,0
BGSI.US,D,20080212,000000,1.64582,1.64582,1.64582,1.64582,2753.88,0
BGSI.US,D,20080215,000000,1.65585,1.65585,1.65585,1.65585,3623.53,0
BGSI.US,D,20080225,000000,1.7897,1.7897,1.7897,1.7897,2898.82,0
BGSI.US,D,20080304,000000,1.87386,1.87386,1.87386,1.87386,1131.07,0
BGSI.US,D,20080311,000000,1.8104,1.8104,1.8104,1.8104,144.086,0
BGSI.US,D,20080314,000000,1.75272,1.75272,1.75272,1.75272,144.086,0
BGSI.US,D,20080508,000000,1.90251,1.90251,1.90251,1.90251,7116.81,0
BGSI.US,D,20080527,000000,2.20537,2.20537,2.20537,2.20537,142.336,0
BGSI.US,D,20080623,000000,2.12092,2.12092,2.12092,2.12092,424.774,0
BGSI.US,D,20080708,000000,1.97554,1.97554,1.97554,1.97554,1407.74,0
BGSI.US,D,20080814,000000,2.0274,2.0274,2.0274,2.0274,1399.07,0
BGSI.US,D,20080904,000000,2.03225,2.03225,2.03225,2.03225,695.414,0
BGSI.US,D,20080926,000000,1.89868,1.90574,1.89868,1.89868,690.948,0
BGSI.US,D,20081024,000000,1.13648,1.13679,1.11658,1.13648,8291.37,0
BGSI.US,D,20081112,000000,1.23893,1.23893,1.16189,1.1738,2737.81,0
BGSI.US,D,20081113,000000,1.23378,1.23378,1.13411,1.16881,2737.81,0
BGSI.US,D,20081118,000000,1.35001,1.35001,1.35001,1.35001,1368.9,0
BGSI.US,D,20090520,000000,2.18872,2.18872,2.18872,2.18872,324.511,0
BGSI.US,D,20090910,000000,3.01466,3.01466,2.9703,2.97785,1261.99,0
BGSI.US,D,20090914,000000,2.92214,2.92214,2.92214,2.92214,126.199,0
BGSI.US,D,20091130,000000,3.33693,3.33693,3.33693,3.33693,1859.19,0
BGSI.US,D,20091208,000000,3.83069,3.83069,3.83069,3.83069,198.314,0
BGSI.US,D,20100405,000000,4.43991,4.44551,4.43991,4.44551,4858.82,0
BGSI.US,D,20100607,000000,3.90099,3.93249,3.90099,3.93249,601.701,0
BGSI.US,D,20100608,000000,4.05488,4.05488,3.97929,3.97929,2406.8,0
BGSI.US,D,20100625,000000,4.05554,4.05554,4.05554,4.05554,1203.4,0
BGSI.US,D,20100707,000000,4.35308,4.35308,4.35308,4.35308,2393.7,0
BGSI.US,D,20100708,000000,4.48413,4.48413,4.48413,4.48413,239.37,0
BGSI.US,D,20100722,000000,4.61052,4.61052,4.57838,4.57838,2393.7,0
BGSI.US,D,20100723,000000,4.61796,4.62047,4.61796,4.62047,1196.85,0
BGSI.US,D,20100727,000000,4.58454,4.58454,4.58454,4.58454,119.685,0
BGSI.US,D,20100823,000000,4.41664,4.41664,4.41664,4.41664,1191.07,0
BGSI.US,D,20100914,000000,4.69705,4.69705,4.64686,4.64686,2370.37,0
BGSI.US,D,20100915,000000,4.5908,4.5908,4.5908,4.5908,474.074,0
BGSI.US,D,20100916,000000,4.64872,4.65341,4.64241,4.64241,5925.92,0
BGSI.US,D,20101014,000000,5.25665,5.26513,5.25665,5.26513,3537.51,0
BGSI.US,D,20101015,000000,5.18158,5.18158,5.18158,5.18158,1179.17,0
BGSI.US,D,20101018,000000,5.21613,5.21613,5.21613,5.21613,117.917,0
BGSI.US,D,20101021,000000,5.02828,5.02828,5.02828,5.02828,117.917,0
BGSI.US,D,20101110,000000,5.93555,5.93555,5.87398,5.87398,586.804,0
BGSI.US,D,20101115,000000,6.01854,6.01854,6.01854,6.01854,234.721,0
BGSI.US,D,20101216,000000,6.41549,6.41549,6.35651,6.35651,1051.98,0
BGSI.US,D,20110106,000000,6.78854,6.78854,6.78854,6.78854,582.081,0
BGSI.US,D,20110107,000000,7.04501,7.04501,7.04501,7.04501,116.416,0
BGSI.US,D,20110113,000000,7.05129,7.05129,7.05129,7.05129,1164.16,0
BGSI.US,D,20110119,000000,7.04369,7.04369,7.04369,7.04369,349.249,0
BGSI.US,D,20110207,000000,7.24571,7.24571,7.24571,7.24571,115.917,0
BGSI.US,D,20110208,000000,7.25654,7.25654,7.25654,7.25654,1391,0
