<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNH.US,D,20000308,000000,4.88051,4.93635,4.63246,4.76077,12952851,0
UNH.US,D,20000309,000000,4.76077,4.9603,4.70472,4.89648,8374259,0
UNH.US,D,20000310,000000,4.89648,5.09638,4.84842,5.08043,8387253,0
UNH.US,D,20000313,000000,4.89648,5.04037,4.89648,5.00039,7852303,0
UNH.US,D,20000314,000000,4.97662,5.03256,4.89648,5.00039,4936562,0
UNH.US,D,20000315,000000,4.9603,5.16838,4.94444,5.13636,16093575,0
UNH.US,D,20000316,000000,5.05632,5.31244,4.96836,5.20038,13953766,0
UNH.US,D,20000317,000000,5.2966,5.39212,5.11244,5.16039,12087928,0
UNH.US,D,20000320,000000,5.17644,5.32832,5.16039,5.2966,6835393,0
UNH.US,D,20000321,000000,5.2966,5.43241,5.2966,5.39212,5210538,0
UNH.US,D,20000322,000000,5.36821,5.48845,5.19223,5.28833,7371348,0
UNH.US,D,20000323,000000,5.24037,5.4566,5.21614,5.4566,7503333,0
UNH.US,D,20000324,000000,5.44835,5.7446,5.43241,5.7368,10858037,0
UNH.US,D,20000327,000000,5.67241,5.68038,5.52834,5.56841,5830484,0
UNH.US,D,20000328,000000,5.49699,5.6085,5.48845,5.52834,4750578,0
UNH.US,D,20000329,000000,5.53638,5.58435,5.44064,5.56062,4492600,0
UNH.US,D,20000330,000000,5.56062,5.77647,5.55252,5.72046,6546421,0
UNH.US,D,20000331,000000,5.72046,5.96861,5.63252,5.96045,8790222,0
UNH.US,D,20000403,000000,5.93652,6.24072,5.92862,6.20093,9287177,0
UNH.US,D,20000404,000000,6.19247,6.19247,5.76821,6.06446,10316084,0
UNH.US,D,20000405,000000,5.99265,6.08856,5.90451,5.99265,6257445,0
UNH.US,D,20000406,000000,5.99265,6.19247,5.96045,6.16064,6894389,0
UNH.US,D,20000407,000000,6.1445,6.1767,6.02466,6.16853,6828395,0
UNH.US,D,20000410,000000,6.25649,6.41632,6.24878,6.37632,9388171,0
UNH.US,D,20000411,000000,6.29644,6.53645,6.20093,6.53645,12997846,0
UNH.US,D,20000412,000000,6.49656,6.88055,6.47244,6.77672,12665876,0
