<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NYT.US,D,20000217,000000,40.4585,41.0618,39.7965,39.7965,557867.84149784,0
NYT.US,D,20000218,000000,39.5718,40.1235,38.5162,38.8492,756992.24211384,0
NYT.US,D,20000222,000000,38.6255,39.1792,37.4168,37.8005,777881.75271563,0
NYT.US,D,20000223,000000,38.1316,38.2956,37.4705,37.4705,721300.79693856,0
NYT.US,D,20000224,000000,37.5262,37.5262,34.8136,35.0312,1081571.4135617,0
NYT.US,D,20000225,000000,34.9776,35.2529,34.1972,35.1416,1103115.8592147,0
NYT.US,D,20000228,000000,35.1247,37.064,34.3434,36.9009,925428.25747667,0
NYT.US,D,20000229,000000,36.9526,38.6156,36.6236,37.5073,1524970.4915371,0
NYT.US,D,20000301,000000,37.7369,38.1782,37.231,38.1782,970694.22935188,0
NYT.US,D,20000302,000000,37.8452,37.9546,37.2836,37.5709,600521.11548089,0
NYT.US,D,20000303,000000,37.6216,37.9546,37.231,37.6802,483550.31897498,0
NYT.US,D,20000306,000000,37.6802,38.1782,36.8463,36.8463,663522.64805725,0
