<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WMT.US,D,20010226,000000,12.9058,13.0185,12.7798,12.9368,23747988.297837,0
WMT.US,D,20010227,000000,13.0788,13.1455,12.5414,12.9221,27724468.020147,0
WMT.US,D,20010228,000000,12.9853,13.0002,12.43,12.6837,30454538.701845,0
WMT.US,D,20010301,000000,12.4779,12.6378,12.161,12.2395,34309442.8555,0
WMT.US,D,20010302,000000,12.161,12.5896,12.0353,12.3994,25399351.390088,0
WMT.US,D,20010305,000000,12.3994,12.557,12.161,12.2574,18029739.122013,0
WMT.US,D,20010306,000000,12.5414,12.6524,12.384,12.557,20116473.187231,0
WMT.US,D,20010307,000000,12.6524,12.9058,12.6524,12.8426,21365258.837687,0
WMT.US,D,20010308,000000,13.1455,13.1455,12.8589,13.0788,23759435.328194,0
WMT.US,D,20010309,000000,13.1259,13.1259,12.6977,12.8589,20062391.495796,0
WMT.US,D,20010312,000000,12.7316,12.7316,12.1916,12.2395,22579307.295433,0
WMT.US,D,20010313,000000,12.4147,12.4932,11.9079,12.3674,31375720.660561,0
WMT.US,D,20010314,000000,11.9389,12.161,11.7816,11.9565,33737533.497648,0
WMT.US,D,20010315,000000,12.0047,12.2887,11.7969,12.1313,29624103.936032,0
WMT.US,D,20010316,000000,12.1313,12.1313,11.7969,11.8929,54650487.249597,0
WMT.US,D,20010319,000000,11.905,12.0857,11.8324,12.0047,23111351.633138,0
WMT.US,D,20010320,000000,12.0047,12.5365,11.9969,12.1313,39609304.300018,0
WMT.US,D,20010321,000000,12.1105,12.6098,11.9783,12.2395,32865271.626814,0
WMT.US,D,20010322,000000,11.9708,12.0095,11.6314,11.8851,47024716.971741,0
WMT.US,D,20010323,000000,11.6165,12.1392,11.451,12.0532,32610311.133625,0
WMT.US,D,20010326,000000,12.389,12.6179,12.2369,12.5668,27004174.074852,0
WMT.US,D,20010327,000000,12.5668,12.769,12.4538,12.7413,38619418.665275,0
WMT.US,D,20010328,000000,12.701,12.701,12.2369,12.5818,27081515.223087,0
WMT.US,D,20010329,000000,12.6303,12.8325,12.2672,12.8244,30604108.52365,0
WMT.US,D,20010330,000000,12.9465,12.9823,12.5414,12.7947,33116286.456379,0
