<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADI.US,D,20140528,000000,43.6131,43.6219,43.2068,43.5105,2000746.495729,0
ADI.US,D,20140529,000000,43.6683,43.7334,43.3004,43.3537,2029367.2358385,0
ADI.US,D,20140530,000000,43.5016,43.5658,43.2827,43.4464,1525061.8049082,0
ADI.US,D,20140602,000000,43.475,43.5982,43.0687,43.4365,1689586.9521908,0
ADI.US,D,20140603,000000,43.3458,43.6496,43.259,43.5283,1381153.000285,0
ADI.US,D,20140604,000000,43.4306,43.6496,43.3103,43.5431,1301504.4799281,0
ADI.US,D,20140605,000000,43.3921,43.691,43.1722,43.6052,1631221.9766116,0
ADI.US,D,20140606,000000,43.8478,44.1978,43.6319,43.7087,1448042.5476102,0
ADI.US,D,20140609,000000,45.0756,46.6012,45.0233,45.8813,8216306.1155152,0
ADI.US,D,20140610,000000,45.8547,46.4879,45.7374,46.2788,3280059.9143201,0
ADI.US,D,20140611,000000,46.2512,46.47,45.7374,46.1486,2588522.1564144,0
ADI.US,D,20140612,000000,46.1388,46.3685,45.8469,45.9889,1849523.8174287,0
ADI.US,D,20140613,000000,46.0717,46.4376,45.8646,46.1388,1988795.668728,0
ADI.US,D,20140616,000000,46.0293,46.3064,45.7561,46.0391,2269616.7815967,0
ADI.US,D,20140617,000000,45.8981,46.3833,45.8724,46.2028,1509128.0448969,0
ADI.US,D,20140618,000000,46.1585,46.2028,45.4582,45.7284,2111844.774296,0
ADI.US,D,20140619,000000,45.8469,45.8469,45.1929,45.5648,2234424.4048172,0
ADI.US,D,20140620,000000,45.5648,45.6249,45.1929,45.3675,3727956.3467019,0
ADI.US,D,20140623,000000,45.4415,45.5894,45.1664,45.2276,1077719.0083268,0
ADI.US,D,20140624,000000,45.2276,45.3675,44.6111,44.6881,1342879.1231444,0
ADI.US,D,20140625,000000,44.7472,44.834,44.336,44.5855,2119219.487072,0
ADI.US,D,20140626,000000,44.5855,44.5924,44.0223,44.4218,1786114.2665627,0
