<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HON.US,D,20240412,000000,178.964,179.457,177.774,179.192,3830903,0
HON.US,D,20240415,000000,180.973,181.32,176.47,177.255,3481015,0
HON.US,D,20240416,000000,176.433,176.936,174.048,174.222,3067250,0
HON.US,D,20240417,000000,175.766,175.866,173.336,173.893,2653962,0
HON.US,D,20240418,000000,174.478,175.661,173.555,174.551,2346145,0
HON.US,D,20240419,000000,175.949,177.703,175.054,177.466,3907712,0
HON.US,D,20240422,000000,177.474,179.32,177.346,178.662,2591094,0
HON.US,D,20240423,000000,179.073,180.516,178.749,179.192,2799413,0
HON.US,D,20240424,000000,176.817,178.79,176.543,177.94,3917141,0
HON.US,D,20240425,000000,182.206,182.823,174.011,176.324,4263100,0
HON.US,D,20240426,000000,173.837,176.898,173.664,176.716,3329552,0
HON.US,D,20240429,000000,176.543,177.456,175.592,177.008,2839180,0
HON.US,D,20240430,000000,177.209,178.9,175.684,176.058,3424284,0
HON.US,D,20240501,000000,175.363,180.124,175.301,178.407,5566347,0
HON.US,D,20240502,000000,179.392,179.484,176.017,176.89,3742429,0
HON.US,D,20240503,000000,177.923,179.265,176.798,178.871,2464573,0
HON.US,D,20240506,000000,179.383,180.141,177.172,178.131,2471515,0
HON.US,D,20240507,000000,178.158,180.136,178.158,179.822,2246505,0
HON.US,D,20240508,000000,179.677,181.202,178.974,180.919,1957628,0
HON.US,D,20240509,000000,181.649,183.422,180.753,183.274,2947107,0
HON.US,D,20240510,000000,183.614,185.651,183.357,185.366,2537946,0
HON.US,D,20240513,000000,186.755,188.837,186.115,186.171,3837276,0
HON.US,D,20240514,000000,187.267,187.615,185.356,185.633,2603826,0
HON.US,D,20240515,000000,186.691,187.587,185.23,187.32,2929195,0
HON.US,D,20240516,000000,188.231,190.342,187.871,189.747,2795220,0
HON.US,D,20240517,000000,189.993,190.095,188.424,189.15,2468840,0
HON.US,D,20240520,000000,188.948,189.353,186.652,187.909,2186899,0
