<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FAST.US,D,20001023,000000,1.09498,1.11938,1.08975,1.10282,6186082,0
FAST.US,D,20001024,000000,1.11337,1.11337,1.06115,1.06808,16767792,0
FAST.US,D,20001025,000000,1.06017,1.08975,1.05935,1.06987,9702593,0
FAST.US,D,20001026,000000,1.10798,1.12455,1.08638,1.10553,8832670,0
FAST.US,D,20001027,000000,1.10553,1.14268,1.10553,1.1402,3231116,0
FAST.US,D,20001030,000000,1.13493,1.19753,1.1167,1.18371,16878265,0
FAST.US,D,20001031,000000,1.19838,1.27837,1.18371,1.24177,16560670,0
FAST.US,D,20001101,000000,1.23669,1.27404,1.208,1.22612,9753203,0
FAST.US,D,20001102,000000,1.2541,1.2541,1.208,1.24883,5665986,0
FAST.US,D,20001103,000000,1.25926,1.25926,1.23227,1.23227,6066406,0
FAST.US,D,20001106,000000,1.23398,1.25663,1.22097,1.23669,4308150,0
FAST.US,D,20001107,000000,1.23766,1.26448,1.23227,1.25663,4211499,0
FAST.US,D,20001108,000000,1.25138,1.26615,1.24177,1.25497,4984769,0
FAST.US,D,20001109,000000,1.2541,1.25746,1.16969,1.19065,6526674,0
FAST.US,D,20001110,000000,1.18969,1.20268,1.12717,1.12798,5615354,0
FAST.US,D,20001113,000000,1.14627,1.1723,1.12025,1.16369,4229924,0
FAST.US,D,20001114,000000,1.16888,1.23227,1.16802,1.21144,5739636,0
FAST.US,D,20001115,000000,1.208,1.22097,1.17836,1.18105,5399011,0
FAST.US,D,20001116,000000,1.17836,1.19753,1.14897,1.16369,4957153,0
FAST.US,D,20001117,000000,1.17836,1.20111,1.16449,1.16711,1762866,0
FAST.US,D,20001120,000000,1.16369,1.21057,1.13932,1.17929,4437055,0
FAST.US,D,20001121,000000,1.18371,1.21144,1.18371,1.20541,4929532,0
FAST.US,D,20001122,000000,1.20541,1.22879,1.16449,1.22097,6793659,0
FAST.US,D,20001124,000000,1.21486,1.23766,1.17836,1.23227,4202306,0
FAST.US,D,20001127,000000,1.2541,1.29748,1.24177,1.2906,13237487,0
FAST.US,D,20001128,000000,1.29567,1.30273,1.27579,1.29748,13987734,0
FAST.US,D,20001129,000000,1.29834,1.35658,1.28966,1.35573,14300708,0
FAST.US,D,20001130,000000,1.34611,1.35658,1.28789,1.33223,14116610,0
FAST.US,D,20001201,000000,1.33057,1.33223,1.21755,1.26882,7009988,0
FAST.US,D,20001204,000000,1.26804,1.34183,1.26804,1.3148,11272126,0
FAST.US,D,20001205,000000,1.31401,1.3157,1.26448,1.2653,21163411,0
FAST.US,D,20001206,000000,1.26615,1.27579,1.22976,1.23766,9196308,0
FAST.US,D,20001207,000000,1.23669,1.24631,1.20541,1.20887,7691194,0
FAST.US,D,20001208,000000,1.20887,1.27579,1.20449,1.25138,19575444,0
FAST.US,D,20001211,000000,1.25138,1.25138,1.22097,1.24631,12045383,0
FAST.US,D,20001212,000000,1.23227,1.28104,1.22706,1.25663,12768001,0
FAST.US,D,20001213,000000,1.2653,1.27579,1.24883,1.25663,16104995,0
FAST.US,D,20001214,000000,1.24449,1.26448,1.24275,1.25224,20496034,0
FAST.US,D,20001215,000000,1.22706,1.22706,1.14627,1.18625,34515972,0
FAST.US,D,20001218,000000,1.17836,1.18625,1.13493,1.14268,16491624,0
FAST.US,D,20001219,000000,1.14363,1.16802,1.08638,1.09847,29199800,0
FAST.US,D,20001220,000000,1.04636,1.10282,1.04366,1.05508,21444186,0
FAST.US,D,20001221,000000,1.04807,1.16637,1.04807,1.12978,15989920,0
FAST.US,D,20001222,000000,1.14451,1.17591,1.1167,1.11938,20215244,0
FAST.US,D,20001226,000000,1.11337,1.12717,1.08638,1.10457,7470243,0
FAST.US,D,20001227,000000,1.12626,1.15399,1.08975,1.14627,9776230,0
FAST.US,D,20001228,000000,1.15135,1.18969,1.1385,1.17505,10158267,0
FAST.US,D,20001229,000000,1.17591,1.20541,1.17591,1.18625,15129225,0
FAST.US,D,20010102,000000,1.18625,1.18625,1.11247,1.12626,11253704,0
FAST.US,D,20010103,000000,1.10457,1.14627,1.04807,1.12798,34815136,0
FAST.US,D,20010104,000000,1.11058,1.11337,1.04807,1.04978,26949060,0
FAST.US,D,20010105,000000,1.05508,1.07587,1.04636,1.05855,24454345,0
FAST.US,D,20010108,000000,1.05411,1.06987,1.02555,1.05855,15985337,0
FAST.US,D,20010109,000000,1.05676,1.08107,1.01683,1.02289,10936117,0
FAST.US,D,20010110,000000,1.0176,1.07845,1.01683,1.04978,9067404,0
FAST.US,D,20010111,000000,1.05935,1.09157,1.04978,1.0767,10167463,0
FAST.US,D,20010112,000000,1.06897,1.12717,1.05855,1.06376,13140834,0
FAST.US,D,20010116,000000,1.04196,1.04807,1.01503,1.04726,25549821,0
FAST.US,D,20010117,000000,1.02205,1.10553,1.02029,1.04978,20408570,0
FAST.US,D,20010118,000000,1.05333,1.11938,1.0377,1.09498,12073008,0
FAST.US,D,20010119,000000,1.09498,1.10457,1.06987,1.09157,9297531,0
FAST.US,D,20010122,000000,1.09157,1.10282,1.05676,1.06636,7999574,0
FAST.US,D,20010123,000000,1.06808,1.11938,1.06719,1.11577,10227289,0
FAST.US,D,20010124,000000,1.11749,1.1367,1.09157,1.09589,7230911,0
FAST.US,D,20010125,000000,1.09681,1.15399,1.09498,1.13233,6789035,0
FAST.US,D,20010126,000000,1.12113,1.1385,1.10553,1.12025,4625772,0
FAST.US,D,20010129,000000,1.11749,1.18105,1.11749,1.17666,6779850,0
FAST.US,D,20010130,000000,1.1705,1.25138,1.16449,1.2307,19690524,0
FAST.US,D,20010131,000000,1.24449,1.25663,1.20541,1.22281,5969761,0
FAST.US,D,20010201,000000,1.21569,1.22976,1.20268,1.22797,3695988,0
FAST.US,D,20010202,000000,1.21144,1.2541,1.21144,1.24177,4068803,0
FAST.US,D,20010205,000000,1.24177,1.27404,1.23669,1.2541,7226291,0
FAST.US,D,20010206,000000,1.25581,1.27579,1.24631,1.24787,6775228,0
FAST.US,D,20010207,000000,1.24092,1.27579,1.22976,1.25926,4975549,0
FAST.US,D,20010208,000000,1.25663,1.26097,1.2193,1.23227,4740815,0
FAST.US,D,20010209,000000,1.22612,1.28625,1.21329,1.25138,4993987,0
FAST.US,D,20010212,000000,1.24631,1.25224,1.22706,1.25138,4602737,0
FAST.US,D,20010213,000000,1.23766,1.28271,1.23766,1.25926,8851079,0
FAST.US,D,20010214,000000,1.26278,1.29222,1.26278,1.27579,5233315,0
FAST.US,D,20010215,000000,1.28271,1.34611,1.27317,1.32276,9205500,0
FAST.US,D,20010216,000000,1.31915,1.32007,1.29407,1.29748,10121437,0
FAST.US,D,20010220,000000,1.29567,1.30009,1.26097,1.26356,11285916,0
FAST.US,D,20010221,000000,1.26192,1.26192,1.2315,1.2331,8004174,0
FAST.US,D,20010222,000000,1.22879,1.2315,1.19928,1.21144,9269921,0
FAST.US,D,20010223,000000,1.19838,1.21486,1.19838,1.20624,6057210,0
FAST.US,D,20010226,000000,1.21057,1.25497,1.20185,1.25497,8993743,0
FAST.US,D,20010227,000000,1.25663,1.27751,1.23669,1.27497,7313755,0
FAST.US,D,20010228,000000,1.27662,1.30694,1.26278,1.29928,41038044,0
FAST.US,D,20010301,000000,1.27232,1.31146,1.25045,1.30172,31588622,0
FAST.US,D,20010302,000000,1.28706,1.3157,1.28706,1.30172,24748959,0
FAST.US,D,20010305,000000,1.24014,1.29317,1.2349,1.28966,80663090,0
FAST.US,D,20010306,000000,1.28018,1.30961,1.26882,1.30357,37438704,0
FAST.US,D,20010307,000000,1.30172,1.36702,1.30009,1.35041,34654050,0
FAST.US,D,20010308,000000,1.34008,1.35753,1.34008,1.35221,39836714,0
FAST.US,D,20010309,000000,1.33655,1.34519,1.31313,1.32796,18351135,0
FAST.US,D,20010312,000000,1.31749,1.31835,1.29142,1.30172,27473786,0
FAST.US,D,20010313,000000,1.29142,1.34519,1.28789,1.32096,45815706,0
FAST.US,D,20010314,000000,1.28789,1.33309,1.28018,1.31835,25729325,0
FAST.US,D,20010315,000000,1.33655,1.37136,1.31146,1.35221,40379873,0
FAST.US,D,20010316,000000,1.34275,1.38706,1.32796,1.33491,41406302,0
FAST.US,D,20010319,000000,1.33491,1.33574,1.26009,1.28789,54685206,0
FAST.US,D,20010320,000000,1.29928,1.30961,1.22976,1.22976,35473346,0
FAST.US,D,20010321,000000,1.22976,1.24014,1.17505,1.18969,45024038,0
FAST.US,D,20010322,000000,1.18371,1.18874,1.14363,1.15496,45709848,0
FAST.US,D,20010323,000000,1.16369,1.19659,1.16369,1.1715,17628497,0
FAST.US,D,20010326,000000,1.1715,1.21329,1.1705,1.21238,18958701,0
FAST.US,D,20010327,000000,1.21144,1.21838,1.19141,1.20365,21678920,0
FAST.US,D,20010328,000000,1.19141,1.20365,1.18021,1.19331,20044955,0
FAST.US,D,20010329,000000,1.19141,1.22363,1.19141,1.22097,12689770,0
FAST.US,D,20010330,000000,1.22006,1.22097,1.17748,1.18021,22525825,0
FAST.US,D,20010402,000000,1.18546,1.20028,1.18546,1.18969,21527034,0
FAST.US,D,20010403,000000,1.16969,1.17666,1.12888,1.13318,40338444,0
FAST.US,D,20010404,000000,1.09757,1.1385,1.06115,1.09847,129019490,0
FAST.US,D,20010405,000000,1.10457,1.16369,1.10457,1.14627,39390268,0
FAST.US,D,20010406,000000,1.1367,1.15073,1.12626,1.1402,16938093,0
