<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMCSA.US,D,20000822,000000,8.41411,8.56102,8.37733,8.40575,239190,0
CMCSA.US,D,20000823,000000,8.28966,8.36399,8.21034,8.36064,460191,0
CMCSA.US,D,20000824,000000,8.31054,8.45084,8.29719,8.4241,400732,0
CMCSA.US,D,20000825,000000,8.35231,8.5886,8.35231,8.46503,299998,0
CMCSA.US,D,20000828,000000,8.4241,8.57357,8.31054,8.31054,229880,0
CMCSA.US,D,20000829,000000,8.36399,8.374,8.13856,8.21034,511678,0
CMCSA.US,D,20000830,000000,8.29719,8.33726,8.10013,8.33726,311972,0
CMCSA.US,D,20000831,000000,8.30221,8.32389,8.13856,8.26962,281359,0
CMCSA.US,D,20000901,000000,8.27634,8.52013,8.26962,8.4241,286233,0
CMCSA.US,D,20000905,000000,8.36399,8.40575,7.97154,8.01413,361228,0
CMCSA.US,D,20000906,000000,7.99993,8.33726,7.98658,8.13856,372771,0
CMCSA.US,D,20000907,000000,8.22371,8.22371,8.02833,8.11267,139338,0
CMCSA.US,D,20000908,000000,8.13856,8.15692,7.94233,8.01413,268923,0
CMCSA.US,D,20000911,000000,7.94233,8.23541,7.88698,8.06925,211234,0
CMCSA.US,D,20000912,000000,8.08594,8.28383,8.05673,8.08594,499700,0
CMCSA.US,D,20000913,000000,8.06925,8.54771,8.05673,8.4241,471735,0
CMCSA.US,D,20000914,000000,8.4942,8.65042,8.35231,8.45916,420699,0
CMCSA.US,D,20000915,000000,8.4241,8.43748,7.98658,8.06925,513894,0
CMCSA.US,D,20000918,000000,8.06925,8.22371,7.95401,8.18279,437567,0
CMCSA.US,D,20000919,000000,8.29719,8.37733,8.12686,8.13856,627507,0
CMCSA.US,D,20000920,000000,8.11267,8.11267,7.60533,7.78752,1352191,0
CMCSA.US,D,20000921,000000,7.80054,8.08594,7.75937,7.88698,1671267,0
CMCSA.US,D,20000922,000000,7.83001,8.16943,7.74702,8.13856,988736,0
CMCSA.US,D,20000925,000000,8.22371,8.54771,8.22371,8.36399,660780,0
CMCSA.US,D,20000926,000000,8.47842,8.5886,8.39236,8.47842,618633,0
CMCSA.US,D,20000927,000000,8.52684,8.5886,8.45084,8.4942,451331,0
CMCSA.US,D,20000928,000000,8.4942,8.87337,8.4942,8.81572,755309,0
CMCSA.US,D,20000929,000000,8.87337,9.23895,8.81572,9.17306,1340655,0
CMCSA.US,D,20001002,000000,9.28666,9.69073,9.18488,9.69073,2409716,0
CMCSA.US,D,20001003,000000,9.77587,10.0005,9.36682,9.46363,1928211,0
CMCSA.US,D,20001004,000000,9.35431,9.81517,9.29408,9.32586,981189,0
CMCSA.US,D,20001005,000000,9.52126,9.97299,9.40771,9.90046,659896,0
CMCSA.US,D,20001006,000000,9.82929,10.0531,9.40771,9.58965,1237244,0
CMCSA.US,D,20001009,000000,9.56139,9.62064,9.24835,9.26331,348816,0
CMCSA.US,D,20001010,000000,9.26331,9.63317,9.23895,9.52126,277803,0
CMCSA.US,D,20001011,000000,9.32586,9.57645,9.24835,9.24835,651460,0
CMCSA.US,D,20001012,000000,9.24835,9.24835,8.84659,8.84659,718472,0
CMCSA.US,D,20001013,000000,8.94174,9.23895,8.85998,9.03027,1130296,0
CMCSA.US,D,20001016,000000,9.01772,9.01772,8.5886,8.62115,399404,0
CMCSA.US,D,20001017,000000,8.62115,8.71556,8.18279,8.46503,493040,0
CMCSA.US,D,20001018,000000,8.16943,8.70215,8.13856,8.43748,667884,0
CMCSA.US,D,20001019,000000,8.5886,9.09627,8.45084,9.09627,1368160,0
CMCSA.US,D,20001020,000000,9.04198,9.64488,9.01772,9.43613,1262102,0
CMCSA.US,D,20001023,000000,9.4496,9.67648,9.35431,9.46363,868467,0
CMCSA.US,D,20001024,000000,9.4913,9.52126,9.06954,9.38002,747763,0
CMCSA.US,D,20001025,000000,9.26331,9.4913,9.08294,9.13896,315971,0
CMCSA.US,D,20001026,000000,9.15471,9.26331,8.87337,9.03027,374547,0
CMCSA.US,D,20001027,000000,9.09627,9.35431,9.06954,9.34083,217009,0
CMCSA.US,D,20001030,000000,9.26331,9.46363,9.06954,9.19899,262724,0
CMCSA.US,D,20001031,000000,9.19899,9.23895,8.97015,9.04198,561380,0
CMCSA.US,D,20001101,000000,9.11055,9.11055,8.92596,9.09627,385187,0
CMCSA.US,D,20001102,000000,9.12389,9.12389,8.81572,8.87337,497027,0
CMCSA.US,D,20001103,000000,8.84659,8.90092,8.72972,8.81572,177953,0
CMCSA.US,D,20001106,000000,8.80239,8.84659,8.53347,8.56102,412717,0
CMCSA.US,D,20001107,000000,8.54101,8.84659,8.19535,8.76143,880901,0
CMCSA.US,D,20001108,000000,8.9117,8.9117,8.66459,8.68968,236977,0
CMCSA.US,D,20001109,000000,8.66459,8.67628,8.18279,8.62115,427360,0
CMCSA.US,D,20001110,000000,8.5886,8.74303,8.36399,8.40575,355909,0
CMCSA.US,D,20001113,000000,8.35231,8.57357,8.29719,8.29719,249411,0
CMCSA.US,D,20001114,000000,8.43748,8.56102,8.36399,8.46503,163747,0
CMCSA.US,D,20001115,000000,8.50675,8.56102,8.25125,8.39236,117158,0
CMCSA.US,D,20001116,000000,8.26962,8.45084,8.16943,8.23541,126042,0
CMCSA.US,D,20001117,000000,8.26962,8.4241,8.16943,8.28383,204588,0
CMCSA.US,D,20001120,000000,8.23541,8.31054,7.98658,7.98658,292012,0
CMCSA.US,D,20001121,000000,7.98658,8.06925,7.74702,7.98658,383865,0
CMCSA.US,D,20001122,000000,7.85966,8.43748,7.85966,8.08594,651911,0
CMCSA.US,D,20001124,000000,8.05673,8.45084,8.05673,8.25125,437567,0
CMCSA.US,D,20001127,000000,8.33726,8.4942,8.18279,8.39236,445558,0
CMCSA.US,D,20001128,000000,8.39236,8.65042,8.39236,8.45084,614188,0
CMCSA.US,D,20001129,000000,8.45084,8.67628,8.40575,8.5886,282681,0
CMCSA.US,D,20001130,000000,8.50675,8.5886,8.33726,8.45084,1681909,0
CMCSA.US,D,20001201,000000,8.47842,8.5886,8.32389,8.39236,866693,0
