<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMGN.US,D,20000330,000000,46.1442,48.2072,44.226,45.1625,12250059.510081,0
AMGN.US,D,20000331,000000,46.191,47.2265,44.6904,46.0102,10491663.18832,0
AMGN.US,D,20000403,000000,45.7286,46.4326,43.5659,44.5104,8604271.3807637,0
AMGN.US,D,20000404,000000,45.0668,45.0668,40.3367,42.3057,19683974.909723,0
AMGN.US,D,20000405,000000,42.21,46.6643,41.9783,44.6904,14644789.444315,0
AMGN.US,D,20000406,000000,46.3926,48.2609,46.1012,46.7063,14465626.888099,0
AMGN.US,D,20000407,000000,47.553,48.2609,45.1625,45.6768,11446833.039987,0
AMGN.US,D,20000410,000000,46.4746,47.7857,44.0393,44.137,12526738.349552,0
AMGN.US,D,20000411,000000,43.477,45.2594,42.7262,44.3179,10120267.512501,0
AMGN.US,D,20000412,000000,45.0668,46.1012,43.6188,43.7674,9799565.65725,0
AMGN.US,D,20000413,000000,44.6483,46.0102,42.3537,43.3362,10848253.605123,0
AMGN.US,D,20000414,000000,42.4955,43.477,39.0676,39.5417,16898239.874736,0
AMGN.US,D,20000417,000000,39.2661,40.6652,37.4799,40.0111,16483223.149753,0
AMGN.US,D,20000418,000000,41.0543,43.8534,40.5684,43.7606,12647335.494637,0
AMGN.US,D,20000419,000000,43.8066,44.9308,41.4161,41.9783,12019937.201181,0
AMGN.US,D,20000420,000000,42.5404,42.9158,39.8704,40.4794,10469919.146768,0
AMGN.US,D,20000424,000000,39.9603,40.3278,37.4799,38.4615,15714017.579519,0
AMGN.US,D,20000425,000000,39.8704,40.8989,38.4175,40.7111,14903186.47379,0
AMGN.US,D,20000426,000000,39.6406,45.9516,39.3541,42.9158,41390090.451795,0
AMGN.US,D,20000427,000000,41.6389,41.6947,39.444,40.5684,17257095.828581,0
AMGN.US,D,20000428,000000,41.4161,42.2628,39.7286,41.9783,17302316.561689,0
AMGN.US,D,20000501,000000,42.7262,43.4311,41.3202,41.8873,10436035.304228,0
AMGN.US,D,20000502,000000,41.8873,43.2913,41.5187,42.0691,10724991.002006,0
AMGN.US,D,20000503,000000,41.9783,42.0232,39.6406,40.2947,8764219.3189554,0
AMGN.US,D,20000504,000000,40.8529,43.2913,40.7649,42.3977,10610256.637211,0
AMGN.US,D,20000505,000000,41.8873,44.8331,41.6947,44.6483,9371743.2781803,0
AMGN.US,D,20000508,000000,44.226,46.9938,43.3851,46.3847,12400671.185453,0
AMGN.US,D,20000509,000000,46.4326,46.4326,44.0393,44.9308,8730334.4535996,0
AMGN.US,D,20000510,000000,44.5545,45.7286,43.6638,44.8331,7979407.624914,0
AMGN.US,D,20000511,000000,45.2095,46.4746,44.4587,46.191,7623217.1290988,0
AMGN.US,D,20000512,000000,46.3847,46.807,45.6358,46.7611,6321866.0572485,0
AMGN.US,D,20000515,000000,46.5666,48.5366,45.8705,48.1181,8367343.255386,0
AMGN.US,D,20000516,000000,48.6353,48.866,47.4572,48.4926,11217245.663762,0
AMGN.US,D,20000517,000000,47.6909,48.2609,47.0838,47.1639,6449666.8941654,0
AMGN.US,D,20000518,000000,47.5101,47.7857,45.7286,45.8705,6563730.2917814,0
AMGN.US,D,20000519,000000,44.8859,45.6358,44.6904,44.8859,7608413.9157119,0
AMGN.US,D,20000522,000000,45.1176,45.1625,42.165,42.8718,14011786.120157,0
AMGN.US,D,20000523,000000,42.8718,44.9758,41.6037,41.6468,9570777.1001811,0
AMGN.US,D,20000524,000000,42.4955,44.7451,41.9304,44.6904,10689768.293556,0
AMGN.US,D,20000525,000000,45.0668,46.5666,43.2913,43.4311,8430443.831872,0
AMGN.US,D,20000526,000000,43.5659,44.6024,42.7262,44.226,4363630.9574357,0
AMGN.US,D,20000530,000000,45.2095,47.6439,45.2095,47.5101,7008762.5698663,0
AMGN.US,D,20000531,000000,47.3145,48.7243,46.852,47.6909,10162690.844336,0
AMGN.US,D,20000601,000000,47.9305,48.9091,46.5666,48.5815,8196321.2902932,0
AMGN.US,D,20000602,000000,49.4752,51.3474,49.4752,50.2252,13492180.340515,0
AMGN.US,D,20000605,000000,49.8936,51.5791,49.6609,50.2681,8515022.5177969,0
AMGN.US,D,20000606,000000,50.4559,52.0994,49.5622,50.5995,8440444.9249762,0
AMGN.US,D,20000607,000000,50.926,51.3474,49.8047,50.9749,5259842.6366934,0
AMGN.US,D,20000608,000000,51.062,51.1157,48.9091,49.2405,7033308.1039545,0
AMGN.US,D,20000609,000000,49.4752,51.3474,45.7286,46.94,13487778.141219,0
AMGN.US,D,20000612,000000,47.4094,47.9305,44.9758,45.7286,12871721.852409,0
AMGN.US,D,20000613,000000,45.6358,49.3843,45.6358,49.2405,9171905.5229438,0
AMGN.US,D,20000614,000000,49.6609,49.6609,47.6909,48.2072,6327869.9861217,0
AMGN.US,D,20000615,000000,48.8543,50.0374,48.2609,49.8047,7693255.4653031,0
AMGN.US,D,20000616,000000,50.5995,51.8128,49.0997,50.9749,11589711.204931,0
AMGN.US,D,20000619,000000,50.7432,52.8042,50.2681,52.7563,8885348.3282675,0
AMGN.US,D,20000620,000000,52.6146,52.8042,52.1442,52.4738,11420953.754068,0
AMGN.US,D,20000621,000000,52.0505,53.1318,51.8128,52.7065,7308519.2027211,0
AMGN.US,D,20000622,000000,52.0994,52.4738,49.6609,49.9915,7981537.1274547,0
AMGN.US,D,20000623,000000,49.9386,51.4384,49.3843,49.9386,5058936.0389233,0
AMGN.US,D,20000626,000000,50.5995,52.5618,50.0374,52.4268,7629357.0924763,0
AMGN.US,D,20000627,000000,52.3819,52.6146,49.8487,50.5076,7555314.4323303,0
AMGN.US,D,20000628,000000,50.4559,52.4268,50.3131,51.8128,6342011.437672,0
AMGN.US,D,20000629,000000,51.3035,52.2822,50.6435,51.1597,6141908.7731376,0
AMGN.US,D,20000630,000000,50.7863,52.8453,49.8936,52.6615,8979003.4817939,0
AMGN.US,D,20000703,000000,52.2441,52.2822,51.2066,51.3474,4251309.4151639,0
AMGN.US,D,20000705,000000,52.0084,55.6581,51.633,55.3277,17495757.626778,0
AMGN.US,D,20000706,000000,54.5347,55.1859,52.4738,54.9063,13306484.036829,0
AMGN.US,D,20000707,000000,55.2826,56.9692,54.7655,55.4273,12719778.470838,0
AMGN.US,D,20000710,000000,55.843,56.9252,54.4409,54.8134,10108797.655877,0
AMGN.US,D,20000711,000000,54.3421,56.0814,54.305,54.8642,8203392.0160684,0
AMGN.US,D,20000712,000000,56.0336,56.0814,53.5512,55.005,7464070.0556955,0
AMGN.US,D,20000713,000000,54.7655,55.3277,51.4921,52.0505,10923897.994845,0
AMGN.US,D,20000714,000000,52.4268,53.8797,52.0994,53.0379,8383218.3797542,0
AMGN.US,D,20000717,000000,53.4543,55.4273,53.3626,54.2551,8017425.6890052,0
AMGN.US,D,20000718,000000,53.9304,56.9692,53.7848,56.1157,8088265.9128136,0
AMGN.US,D,20000719,000000,55.6122,56.1293,54.7655,55.0499,8767554.7213498,0
AMGN.US,D,20000720,000000,55.3795,56.0336,55.1859,55.5133,7481411.8979518,0
AMGN.US,D,20000721,000000,54.6305,59.956,54.5347,58.469,20396751.731076,0
AMGN.US,D,20000724,000000,59.3606,60.3002,55.843,56.0336,11633198.26522,0
AMGN.US,D,20000725,000000,56.6417,56.9692,54.1604,55.1859,6899769.2702782,0
AMGN.US,D,20000726,000000,55.8048,56.8812,51.8128,52.0084,12803017.268037,0
AMGN.US,D,20000727,000000,51.8128,53.5981,51.1597,51.3474,18325664.24758,0
AMGN.US,D,20000728,000000,51.8128,52.1844,48.8152,49.7588,11030351.642748,0
AMGN.US,D,20000731,000000,50.0374,50.5995,48.5366,48.6784,9055708.5315237,0
AMGN.US,D,20000801,000000,48.957,51.9107,48.7243,51.7228,12404138.531088,0
AMGN.US,D,20000802,000000,51.7228,53.5062,51.017,52.7065,10355062.044074,0
AMGN.US,D,20000803,000000,51.633,53.688,51.633,52.6146,7776101.5012262,0
AMGN.US,D,20000804,000000,52.8942,53.5062,50.6435,51.8128,7800912.967428,0
AMGN.US,D,20000807,000000,51.8647,54.1604,50.8303,54.0645,10549564.791985,0
AMGN.US,D,20000808,000000,53.8278,53.9706,51.9771,52.0994,8564646.4730166,0
AMGN.US,D,20000809,000000,52.6146,52.8453,51.633,51.677,7024771.683107,0
AMGN.US,D,20000810,000000,51.7228,51.8647,50.4118,50.926,6228214.9949855,0
AMGN.US,D,20000811,000000,51.4384,52.4268,50.0374,52.2441,5785318.3563362,0
