<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,D,20001102,000000,24.2612,24.4392,23.9992,24.2389,113096339.72096,0
MSFT.US,D,20001103,000000,23.8799,23.9992,23.4659,23.5341,99646624.986167,0
MSFT.US,D,20001106,000000,23.6777,24.1757,23.5341,23.9641,108551614.13275,0
MSFT.US,D,20001107,000000,24.0468,24.7778,23.9641,24.3098,151304045.89731,0
MSFT.US,D,20001108,000000,24.5235,24.9537,23.4504,23.939,298963680.39767,0
MSFT.US,D,20001109,000000,23.6174,24.5858,23.5943,24.4392,132055754.60719,0
MSFT.US,D,20001110,000000,24.1167,24.2389,23.0331,23.2319,135950774.50803,0
MSFT.US,D,20001113,000000,22.9943,23.4856,22.1931,22.901,120897983.06505,0
MSFT.US,D,20001114,000000,23.4504,24.0719,23.2088,23.7224,122136187.2211,0
MSFT.US,D,20001115,000000,23.8087,24.4392,23.6777,24.1547,87625975.018009,0
MSFT.US,D,20001116,000000,23.939,24.6528,23.767,23.767,133607491.2787,0
MSFT.US,D,20001117,000000,23.939,24.1292,23.3767,23.8087,154486429.91996,0
MSFT.US,D,20001120,000000,23.4856,23.6174,22.603,23.1642,116246234.44275,0
MSFT.US,D,20001121,000000,23.2319,23.8799,23.2319,23.3535,86270594.342051,0
MSFT.US,D,20001122,000000,22.7815,23.9641,22.7603,23.5341,110715065.62659,0
MSFT.US,D,20001124,000000,23.7846,24.2884,23.6174,24.1167,49944702.210116,0
MSFT.US,D,20001127,000000,24.6293,24.9071,24.3467,24.3692,123715484.23686,0
MSFT.US,D,20001128,000000,23.9166,24.0468,23.0331,23.1009,184826083.66144,0
MSFT.US,D,20001129,000000,23.0331,23.1417,21.8037,22.4349,142529001.59574,0
MSFT.US,D,20001130,000000,21.3736,21.397,19.65,19.7804,285986163.00093,0
MSFT.US,D,20001201,000000,20.021,20.9047,19.3297,19.517,159249273.68132,0
MSFT.US,D,20001204,000000,19.7384,20.3454,19.0247,19.4579,116608785.66848,0
MSFT.US,D,20001205,000000,20.4067,20.856,20.0801,20.6415,147538105.7509,0
MSFT.US,D,20001206,000000,20.693,20.7142,19.3297,19.5393,131333825.18443,0
MSFT.US,D,20001207,000000,18.4225,18.6178,18.018,18.3139,210730343.81674,0
MSFT.US,D,20001208,000000,18.8363,19.2685,18.4225,18.7664,175390319.21555,0
MSFT.US,D,20001211,000000,19.1383,20.2607,18.9607,20.021,138607302.91915,0
MSFT.US,D,20001212,000000,19.9385,20.693,19.5656,20.1259,91518102.014727,0
MSFT.US,D,20001213,000000,20.856,20.856,19.5909,19.7384,142645031.87062,0
MSFT.US,D,20001214,000000,19.9743,20.2607,19.0868,19.1383,103258286.52522,0
MSFT.US,D,20001215,000000,17.6103,17.9304,16.4584,16.9633,169531383.02432,0
MSFT.US,D,20001218,000000,16.8934,17.239,16.2002,16.4826,155446187.16306,0
MSFT.US,D,20001219,000000,16.3546,16.5487,15.3369,15.4476,174421554.73166,0
MSFT.US,D,20001220,000000,14.7639,15.1718,14.264,14.3117,216138812.92154,0
MSFT.US,D,20001221,000000,14.0484,15.5545,13.895,14.9767,236638076.69281,0
MSFT.US,D,20001222,000000,15.433,16.2458,15.433,16.0089,158875114.79369,0
MSFT.US,D,20001226,000000,16.1631,16.7441,15.8156,16.1631,97080594.319194,0
MSFT.US,D,20001227,000000,15.904,16.14,15.5165,16.0089,100071256.76015,0
MSFT.US,D,20001228,000000,15.5545,15.9475,15.1252,15.3612,112565555.15284,0
MSFT.US,D,20001229,000000,15.1493,15.7922,14.828,14.9513,144990336.73425,0
MSFT.US,D,20010102,000000,15.2203,15.5165,14.7794,14.9513,119517944.21777,0
MSFT.US,D,20010103,000000,14.8835,16.8517,14.8707,16.5312,197176242.5144,0
MSFT.US,D,20010104,000000,16.4826,17.4158,16.1631,16.6993,163001299.2576,0
MSFT.US,D,20010105,000000,16.7204,17.1935,16.402,16.937,135472492.69953,0
MSFT.US,D,20010108,000000,16.8681,17.1526,16.0913,16.8681,115753741.46163,0
MSFT.US,D,20010109,000000,17.239,18.146,17.1526,17.8624,166726064.18172,0
MSFT.US,D,20010110,000000,17.5846,18.5509,17.4994,18.2285,130854381.68286,0
MSFT.US,D,20010111,000000,18.275,19.2199,18.037,18.9607,147712699.56886,0
MSFT.US,D,20010112,000000,18.9227,18.9607,18.0984,18.4433,106899224.17154,0
MSFT.US,D,20010116,000000,18.3987,18.4433,17.6313,18.1217,99286105.693448,0
MSFT.US,D,20010117,000000,18.4926,18.9227,18.1217,18.2528,105640707.89448,0
MSFT.US,D,20010118,000000,18.5151,19.3753,18.146,19.1383,159218814.25373,0
MSFT.US,D,20010119,000000,20.693,21.1804,20.2958,21.0357,303603532.99455,0
MSFT.US,D,20010122,000000,20.9416,21.0357,20.3454,20.7291,111193350.52471,0
MSFT.US,D,20010123,000000,20.5979,21.0104,20.3192,20.8813,101944084.16117,0
MSFT.US,D,20010124,000000,21.0357,21.8728,20.9416,21.6969,160184951.5399,0
MSFT.US,D,20010125,000000,21.6329,22.0621,21.225,21.3134,124222773.35662,0
MSFT.US,D,20010126,000000,21.0357,22.1728,21.0357,22.0621,134987238.67284,0
MSFT.US,D,20010129,000000,21.921,22.2815,21.899,22.2396,123245899.67837,0
MSFT.US,D,20010130,000000,22.2396,22.3272,21.6803,21.8483,83064434.746458,0
MSFT.US,D,20010131,000000,21.7192,21.9786,21.0357,21.0512,118771959.0975,0
MSFT.US,D,20010201,000000,20.9666,21.5843,20.8181,21.5016,104115944.54149,0
MSFT.US,D,20010202,000000,21.5482,21.8483,20.9416,20.9666,103111230.3944,0
MSFT.US,D,20010205,000000,20.9416,21.397,20.7725,21.36,74540568.466725,0
MSFT.US,D,20010206,000000,21.397,22.0018,21.2647,21.5696,139862910.84403,0
MSFT.US,D,20010207,000000,21.3736,22.4349,21.3134,22.3048,182818377.30946,0
MSFT.US,D,20010208,000000,21.9786,22.2396,21.3736,21.4647,127679831.87935,0
MSFT.US,D,20010209,000000,21.1405,21.225,20.1666,20.382,145856985.5134,0
MSFT.US,D,20010212,000000,20.2755,20.4851,19.7219,20.2607,103385899.74514,0
MSFT.US,D,20010213,000000,20.5572,21.0512,20.0404,20.0569,110319730.55725,0
MSFT.US,D,20010214,000000,19.8657,20.3454,19.4365,20.1259,89520269.024001,0
MSFT.US,D,20010215,000000,20.3454,20.7491,19.9541,20.2755,95175288.945883,0
MSFT.US,D,20010216,000000,19.65,20.0801,19.3529,19.7588,97104960.007503,0
MSFT.US,D,20010220,000000,19.7804,20.0801,19.0868,19.2685,88074387.514288,0
MSFT.US,D,20010221,000000,19.0499,20.021,19.0247,19.3918,92367060.721252,0
MSFT.US,D,20010222,000000,19.4132,19.5909,18.5752,19.0247,146078004.82962,0
MSFT.US,D,20010223,000000,18.7664,19.8286,18.7306,19.5656,134281564.71414,0
MSFT.US,D,20010226,000000,19.8657,20.6675,19.7804,20.5356,127517986.81898,0
MSFT.US,D,20010227,000000,20.4722,21.0978,20.2376,20.4722,143764894.72409,0
MSFT.US,D,20010228,000000,20.5356,20.7142,20.0569,20.3454,120455663.27818,0
MSFT.US,D,20010301,000000,20.1898,20.5095,19.3918,20.4722,117745196.46902,0
MSFT.US,D,20010302,000000,19.8286,20.0404,19.4579,19.5393,114980480.24113,0
MSFT.US,D,20010305,000000,19.7384,20.2143,19.4966,19.8044,71585003.986693,0
MSFT.US,D,20010306,000000,20.2143,20.693,20.1259,20.4851,96822750.980363,0
MSFT.US,D,20010307,000000,20.6415,21.0104,20.3454,20.926,86300763.346376,0
MSFT.US,D,20010308,000000,20.7958,20.9047,20.1499,20.4266,78445450.400241,0
MSFT.US,D,20010309,000000,19.9743,20.0569,18.9227,19.5393,150484671.22909,0
MSFT.US,D,20010312,000000,18.851,18.9607,17.7975,17.9052,165633754.46341,0
MSFT.US,D,20010313,000000,17.9934,18.8762,17.9304,18.7052,131940896.3241,0
MSFT.US,D,20010314,000000,18.0984,19.0247,17.9934,18.6178,131509307.77998,0
MSFT.US,D,20010315,000000,19.0627,19.3297,18.5151,18.5151,103268144.43842,0
MSFT.US,D,20010316,000000,18.0984,19.0083,18.0984,18.813,162521857.81575,0
MSFT.US,D,20010319,000000,18.7908,19.1383,18.3139,18.7306,88505687.694875,0
MSFT.US,D,20010320,000000,18.813,19.3529,18.1683,18.1683,133168070.57517,0
